t,hbe,dvbe,sbel1,sbel2,alphax,betax,alppx,psiblx,thtblx,phiblx,ppx,qqx,rrx,mach,pdynmc,rho,grav,thrust,mass,xcg,ai11,ai33
0.3700000000000003,9999.329614876358,250.02619015083388,92.625,0.0,0.8270734186849361,0.0,0.8270734186850224,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.834898632765824,12900.590198461814,0.41273287173489664,9.767360654912675,35956.01998744167,87.53545055762082,1.4958490706319703,0.29708438661710035,57.293574721189586
0.3800000000000003,9999.292938442142,250.02762292448037,95.125,0.0,0.8494537689969504,0.0,0.8494537689972324,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.834902959634099,12900.79615690587,0.41273474326235565,9.767360766770029,36011.55717019266,87.39549516728624,1.494774721189591,0.2968353159851301,57.22755241635687
0.3900000000000003,9999.255285271847,250.0290938460303,97.625,0.0,0.8718338603381514,0.0,0.8718338603379141,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349074020067285,12901.007616512907,0.41273666477060805,9.767360881614236,36067.094303516846,87.25553977695166,1.493700371747212,0.2965862453531598,57.16153011152416
0.4000000000000003,9999.216655365462,250.0306029148122,100.125,0.0,0.8942136858907912,0.0,0.8942136858909137,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349119598811168,12901.224577409794,0.41273863626018775,9.767360999445287,36122.63138741354,87.1155843866171,1.4926260223048327,0.2963371747211896,57.095507806691444
0.4100000000000003,9999.177048722977,250.03215013013724,102.625,0.0,0.9165932388376081,0.0,0.9165932388374819,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349166332546002,12901.44703972675,0.4127406577316441,9.767361120263185,36178.168421882045,86.97562899628252,1.4915516728624534,0.2960881040892193,57.02948550185873
0.4200000000000003,9999.136465344382,250.03373549129915,105.125,0.0,0.9389725123618384,0.0,0.9389725123615895,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349214221244478,12901.67500359724,0.4127427291855385,9.767361244067935,36233.705406921625,86.83567360594796,1.4904773234200743,0.29583903345724905,56.963463197026016
0.4300000000000003,9999.094905229664,250.03535899757426,107.625,0.0,0.9613514996472305,0.0,0.9613514996472964,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349263264878606,12901.908469158067,0.41274485062244753,9.76736137085953,36289.24234253154,86.69571821561338,1.489402973977695,0.2955899628252788,56.8974408921933
0.44000000000000034,9999.052368378807,250.0370206482215,110.125,0.0,0.9837301938780558,0.0,0.9837301938779606,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349313463419731,12902.14743654933,0.4127470220429618,9.767361500637977,36344.77922871102,86.5557628252788,1.488328624535316,0.29534089219330856,56.83141858736059
0.45000000000000034,9999.0088547918,250.03872044248243,112.625,0.0,1.0061085882391214,0.0,1.0061085882391747,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349364816838519,12902.39190591443,0.4127492434476851,9.76736163340327,36400.316065459294,86.41580743494424,1.4872542750929367,0.2950918215613383,56.765396282527874
0.46000000000000035,9998.964364468631,250.04045837958125,115.125,0.0,1.0284866759157831,0.0,1.0284866759156484,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349417325104964,12902.641877400058,0.41275151483723543,9.767361769155412,36455.85285277556,86.27585204460966,1.4861799256505577,0.294842750929368,56.69937397769516
0.47000000000000036,9998.918897409281,250.0422344587247,117.625,0.0,1.0508644500939572,0.0,1.0508644500940363,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349470988188384,12902.897351156227,0.412753836212245,9.767361907894406,36511.38959065899,86.13589665427509,1.4851055762081784,0.29459368029739774,56.633351672862446
0.48000000000000037,9998.872453613742,250.0440486791022,120.125,0.0,1.0732419039601346,0.0,1.0732419039599794,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349525806057424,12903.158327336236,0.41275620757335957,9.767362049620251,36566.92627910877,85.99594126394052,1.4840312267657991,0.29434460966542747,56.56732936802973
0.4900000000000004,9998.825033082,250.0459010398857,122.625,0.0,1.0956190307013902,0.0,1.0956190307014955,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349581778680054,12903.424806096658,0.4127586289212379,9.767362194332943,36622.46291812403,85.85598587360595,1.48295687732342,0.29409553903345725,56.50130706319702
0.5000000000000003,9998.776635814036,250.0477915402299,125.125,0.0,1.117995823505398,0.0,1.1179958235054401,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.834963890602357,12903.69678759745,0.412761100256555,9.767362342032483,36677.99950770391,85.71603048327137,1.4818825278810408,0.293846468401487,56.435284758364304
0.5100000000000003,9998.727261809841,250.04972017927201,127.625,0.0,1.1403722755604422,0.0,1.140372275560458,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349697188054594,12903.974272001798,0.412763621579998,9.767362492718876,36733.53604784752,85.5760750929368,1.4808081784386617,0.2935973977695167,56.36926245353159
0.5200000000000004,9998.676911069395,250.0516869561319,130.125,0.0,1.1627483800554308,0.0,1.1627483800552036,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349756624739082,12904.2572594762,0.41276619289226774,9.767362646392119,36789.07253855395,85.43611970260223,1.4797338289962825,0.29334832713754644,56.303240148698876
0.5300000000000004,9998.625583592686,250.0536918699121,132.625,0.0,1.1851241301799065,0.0,1.1851241301798372,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349817216042305,12904.545750190477,0.41276881419407985,9.767362803052213,36844.608979822275,85.29616431226766,1.4786594795539034,0.29309925650557617,56.23721784386616
0.5400000000000004,9998.573279379696,250.05573491969767,135.125,0.0,1.2074995191240596,0.0,1.2074995191240352,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349878961928863,12904.839744317758,0.41277148548616405,9.76736296269916,36889.900018491695,85.15401710037175,1.4775843866171003,0.29283903345724904,56.17119479553903
0.5500000000000004,9998.519998430409,250.05781610455637,137.625,0.0,1.2298745400787416,0.0,1.229874540078771,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8349941862362688,12905.139242034455,0.4127742067692632,9.767363125332956,36894.20959508172,85.00310260223048,1.4765063197026023,0.2925342007434944,56.1051687732342
0.5600000000000004,9998.465740744808,250.0599354235386,140.125,0.0,1.252249186235476,0.0,1.2522491862355778,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8350005917307034,12905.444243520291,0.4127769780441345,9.767363290953606,36898.51912223074,84.85218810408922,1.475428252788104,0.29222936802973976,56.039142750929365
0.5700000000000004,9998.41050632288,250.0620928756774,142.625,0.0,1.2746234507864724,0.0,1.2746234507864591,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8350071126724485,12905.75474895828,0.4127797993115486,9.767363459561105,36902.8285999378,84.70127360594796,1.474350185873606,0.2919245353159851,55.97311672862453
0.5800000000000004,9998.354295164605,250.06428845998832,145.125,0.0,1.2969973269246362,0.0,1.29699732692465,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8350137490576948,12906.070758534763,0.4127826705722909,9.767363631155458,36907.13802820186,84.55035910780668,1.4732721189591078,0.29161970260223047,55.9070907063197
0.5900000000000004,9998.29710726996,250.06652217546971,147.625,0.0,1.3193708078435846,0.0,1.3193708078436455,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8350205008825656,12906.392272439372,0.41278559182716024,9.767363805736665,36911.44740702188,84.39944460966542,1.4721940520446097,0.2913148698884758,55.84106468401487
0.6000000000000004,9998.238942638942,250.0687940211025,150.125,0.0,1.3417438867376559,0.0,1.3417438867376805,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8350273681431176,12906.719290865027,0.4127885630769688,9.767363983304723,36915.756736396834,84.24853011152416,1.4711159851301114,0.2910100371747212,55.775038661710035
0.6100000000000004,9998.179801271524,250.07110399585017,152.625,0.0,1.3641165568019238,0.0,1.3641165568018967,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8350343508353396,12907.051814007971,0.41279158432254354,9.767364163859632,36920.06601632564,84.0976156133829,1.4700379182156134,0.29070520446096654,55.7090126394052
0.6200000000000004,9998.119683167692,250.073452098659,155.125,0.0,1.3864888112322085,0.0,1.386488811232229,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8350414489551533,12907.389842067732,0.4127946555647245,9.767364347401399,36924.375246807205,83.94670111524164,1.4689598513011153,0.2904003717472119,55.64298661710036
0.6300000000000004,9998.058588327425,250.07583832845785,157.625,0.0,1.4088606432250896,0.0,1.408860643225043,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8350486624984129,12907.73337524716,0.41279777680436647,9.767364533930017,36928.684427840446,83.79578661710036,1.467881784386617,0.29009553903345725,55.57696059479553
0.6400000000000005,9997.996516750703,250.07826268415818,160.125,0.0,1.4312320459779198,0.0,1.431232045977826,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8350559914609057,12908.082413752427,0.4128009480423384,9.767364723445489,36932.99355942423,83.6448721189591,1.466803717472119,0.2897907063197026,55.5109345724907
0.6500000000000005,9997.93346843751,250.08072516465413,162.625,0.0,1.453603012688835,0.0,1.453603012688809,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8350634358383515,12908.436957792972,0.4128041692795222,9.767364915947818,36937.3026415574,83.49395762081784,1.4657256505576208,0.28948587360594796,55.444908550185865
0.6600000000000005,9997.869443387825,250.08322576882256,165.125,0.0,1.4759735365567679,0.0,1.4759735365568698,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.835070995626403,12908.797007581521,0.4128074405168133,9.767365111436996,36941.61167423882,83.34304312267658,1.4646475836431228,0.2891810408921933,55.37888252788103
0.6700000000000005,9997.804441601627,250.08576449552285,167.625,0.0,1.4983436107814607,0.0,1.4983436107814443,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.835078670820645,12909.162563334174,0.4128107617551228,9.767365309913032,36945.92065746731,83.19212862453531,1.4635695167286245,0.2888762081784387,55.3128565055762
0.6800000000000005,9997.7384630789,250.0883413435972,170.125,0.0,1.5207132285634768,0.0,1.5207132285634049,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8350864614165965,12909.53362527027,0.4128141329953741,9.767365511375926,36950.22959124167,83.04121412639405,1.4624914498141264,0.288571375464684,55.24683048327137
0.6900000000000005,9997.67150781962,250.09095631187034,172.625,0.0,1.5430823831042133,0.0,1.5430823831042053,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8350943674097075,12909.91019361249,0.4128175542385056,9.767365715825672,36954.53847556069,82.89029962825279,1.4614133828996283,0.28826654275092933,55.180804460966534
0.7000000000000005,9997.60357582377,250.09360939914976,175.125,0.0,1.565451067605914,0.0,1.5654510676058007,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8351023887953624,12910.292268586802,0.41282102548546873,9.767365923262277,36958.84731042314,82.73938513011151,1.4603353159851302,0.2879617100371747,55.1147784386617
0.7100000000000005,9997.534667091328,250.09630060422552,177.625,0.0,1.5878192752716802,0.0,1.5878192752717177,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8351105255688773,12910.67985042248,0.41282454673722924,9.767366133685739,36963.15609582776,82.58847063197025,1.459257249070632,0.28765687732342005,55.04875241635687
0.7200000000000005,9997.464781622271,250.09902992587044,180.125,0.0,1.610186999305484,0.0,1.6101869993055489,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8351187777255015,12911.072939352103,0.4128281179947667,9.767366347096056,36967.464831773315,82.43755613382899,1.4581791821561338,0.2873520446096654,54.98272639405204
0.7300000000000005,9997.393919416578,250.10179736283996,182.625,0.0,1.6325542329121827,0.0,1.6325542329120215,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8351271452604171,12911.47153561157,0.41283173925907507,9.767366563493228,36971.773518258495,82.28664163568773,1.4571011152416358,0.28704721189591076,54.916700371747204
0.7400000000000005,9997.32208047423,250.1046029138722,185.125,0.0,1.6549209692975273,0.0,1.6549209692975437,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8351356281687391,12911.875639440075,0.41283541053116174,9.76736678287726,36976.082155282,82.13572713754647,1.4560230483271375,0.2867423791821561,54.85067434944237
0.7500000000000006,9997.249264795206,250.107446577688,187.625,0.0,1.6772872016681775,0.0,1.6772872016680935,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8351442264455152,12912.285251080111,0.41283913181204807,9.76736700524815,36980.39074284252,81.98481263940519,1.4549449814126394,0.28643754646840147,54.78464832713754
0.7600000000000006,9997.175472379478,250.11032835299082,190.125,0.0,1.6996529232317128,0.0,1.699652923231568,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.835152940085726,12912.700370777477,0.41284290310276917,9.767367230605899,36984.69928093871,81.83389814126393,1.4538669144981413,0.28613271375464683,54.71862230483271
0.7700000000000006,9997.100703227035,250.11324823846684,192.625,0.0,1.7220181271966464,0.0,1.7220181271967698,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8351617690842854,12913.120998781274,0.41284672440437403,9.767367458950503,36989.007769569216,81.68298364312267,1.4527888475836432,0.2858278810408922,54.652596282527874
0.7800000000000006,9997.02495733784,250.11620623278495,195.125,0.0,1.744382806772435,0.0,1.7443828067724736,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.835170713436039,12913.54713534394,0.4128505957179266,9.767367690281969,36993.316208732664,81.5320691449814,1.451710780669145,0.28552304832713754,54.58657026022304
0.7900000000000006,9996.948234711876,250.11920233459662,197.625,0.0,1.7667469551694936,0.0,1.7667469551694497,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8351797731357664,12913.978780721183,0.4128545170445034,9.767367924600293,36997.62459842766,81.38115464684014,1.4506327137546469,0.2852182156133829,54.52054423791821
0.8000000000000006,9996.87053534912,250.1222365425362,200.125,0.0,1.7891105655992063,0.0,1.7891105655992812,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8351889481781797,12914.41593517202,0.41285848838519523,9.767368161905477,37001.9329386528,81.23024014869888,1.4495546468401488,0.28491338289962825,54.454518215613376
0.8100000000000006,9996.791859249546,250.12530885522057,202.625,0.0,1.8114736312739397,0.0,1.811473631274071,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.835198238557924,12914.858598958812,0.41286250974110766,9.767368402197523,36998.0553558007,81.08539479553903,1.4484687732342008,0.28459405204460964,54.39060892193308
0.8200000000000006,9996.712206413134,250.12841927124936,205.125,0.0,1.8338361454070538,0.0,1.8338361454071654,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8352076442695769,12915.306772347174,0.41286658111335894,9.767368645476425,36975.07735172865,80.95471078066913,1.44736468401487,0.28424089219330856,54.33163866171003
0.8300000000000006,9996.631576839858,250.13156778920492,207.625,0.0,1.8561981012129165,0.0,1.8561981012130377,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8352171653076499,12915.760455606058,0.41287070250308183,9.76736889174219,36952.09929818241,80.82402676579925,1.4462605947955391,0.2838877323420074,54.27266840148698
0.8400000000000006,9996.549970529692,250.1347544076523,210.125,0.0,1.8785594919069126,0.0,1.8785594919067938,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.835226801666586,12916.21964900771,0.4128748739114229,9.76736914099482,36929.121195160486,80.69334275092936,1.4451565055762081,0.2835345724907063,54.21369814126393
0.8500000000000006,9996.467387482613,250.1379791251393,212.625,0.0,1.9009203107054593,0.0,1.9009203107054347,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8352365533407626,12916.684352827708,0.41287909533954303,9.767369393234308,36906.14304266139,80.56265873605948,1.4440524163568773,0.2831814126394052,54.154727881040884
0.8600000000000007,9996.383827698592,250.14124194019635,215.125,0.0,1.9232805508260178,0.0,1.9232805508260027,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8352464203244893,12917.1545673449,0.4128833667886162,9.76736964846066,36883.16484068358,80.43197472118959,1.4429483271375465,0.2828282527881041,54.095757620817835
0.8700000000000007,9996.299291177605,250.14454285133664,217.625,0.0,1.9456402054871045,0.0,1.945640205487035,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8352564026120085,12917.630292841492,0.4128876882598319,9.767369906673874,36860.186589225545,80.30129070631969,1.4418442379182157,0.28247509293680295,54.03678736059479
0.8800000000000007,9996.213777919631,250.14788185705603,220.125,0.0,1.967999267908303,0.0,1.9679992679082532,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8352665001974964,12918.111529602935,0.4128920597543913,9.76737016787395,36837.20828828572,80.1706066914498,1.4407401486988847,0.2821219330855018,53.977817100371745
0.8900000000000007,9996.127287924639,250.15125895583324,222.625,0.0,1.9903577313102794,0.0,1.990357731310275,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8352767130750612,12918.598277918025,0.41289648127351086,9.767370432060893,36814.22993786253,80.03992267657992,1.4396360594795539,0.28176877323420074,53.918846840148696
0.9000000000000007,9996.039821192602,250.15467414612954,225.125,0.0,2.0127155889147894,0.0,2.0127155889148827,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8352870412387449,12919.090538078854,0.41290095281842065,9.767370699234698,36791.2515379544,79.90923866171003,1.438531970260223,0.2814156133828996,53.85987657992565
0.9100000000000007,9995.951377723497,250.1581274263891,227.625,0.0,2.035072833944697,0.0,2.035072833944743,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8352974846825221,12919.588310380843,0.4129054743903652,9.767370969395365,36768.273088559705,79.77855464684013,1.4374278810408923,0.2810624535315985,53.8009063197026
0.9200000000000007,9995.861957517296,250.16161879503863,230.125,0.0,2.0574294596239797,0.0,2.0574294596238474,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8353080434003006,12920.091595122694,0.41291004599060205,9.7673712425429,36745.29458967683,79.64787063197025,1.4363237918215612,0.2807092936802974,53.74193605947955
0.9300000000000007,9995.771560573969,250.16514825048776,232.625,0.0,2.079785459177747,0.0,2.0797854591777525,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8353187173859216,12920.600392606439,0.4129146676204033,9.767371518677301,36722.31604130413,79.51718661710036,1.4352197026022304,0.28035613382899627,53.6829657992565
0.9400000000000007,9995.680186893489,250.16871579112876,235.125,0.0,2.102140825832251,0.0,2.1021408258322403,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8353295066331584,12921.114703137408,0.41291933928105495,9.767371797798564,36699.33744343994,79.38650260223048,1.4341156133828996,0.28000297397769514,53.62399553903345
0.9500000000000007,9995.58783647583,250.17232141533665,237.625,0.0,2.1244955528148934,0.0,2.124495552814984,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8353404111357187,12921.63452702424,0.41292406097385664,9.767372079906696,36676.358796082575,79.2558185873606,1.4330115241635688,0.27964981412639406,53.5650252788104
0.9600000000000007,9995.494509320963,250.17596512146926,240.125,0.0,2.1468496333542473,0.0,2.146849633354219,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8353514308872417,12922.159864578869,0.4129288327001216,9.767372365001693,36653.380099230344,79.1251345724907,1.431907434944238,0.2792966542750929,53.506055018587354
0.9700000000000008,9995.400205428861,250.17964690786712,242.625,0.0,2.169203060680061,0.0,2.169203060680017,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8353625658813013,12922.690716116567,0.41293365446117786,9.767372653083559,36630.40135288153,78.99445055762081,1.430803345724907,0.2789434944237918,53.44708475836431
0.9800000000000008,9995.304924799486,250.18336677285345,245.125,0.0,2.1915558280232736,0.0,2.1915558280233216,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8353738161114037,12923.227081955918,0.41293852625836736,9.767372944152294,36607.4225570344,78.86376654275092,1.4296992565055762,0.27859033457249066,53.38811449814126
0.9900000000000008,9995.208667432822,250.18712471473438,247.625,0.0,2.213907928616028,0.0,2.2139079286160275,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8353851815709884,12923.76896241877,0.41294344809304456,9.767373238207893,36584.44371168719,78.73308252788104,1.4285951672862454,0.2782371747211896,53.329144237918214
1.0000000000000007,9995.111433328835,250.1909207317987,250.125,0.0,2.236259355691683,0.0,2.2362593556917076,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8353966622534278,12924.31635783033,0.4129484199665797,9.767373535250362,36561.46481683816,78.60239851301114,1.4274910780669146,0.27788401486988845,53.270173977695165
1.0099999999999996,9995.013222487492,250.194754822318,252.625,0.0,2.258610102484823,0.0,2.2586101024848437,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8354082581520279,12924.869268519078,0.41295344188035527,9.767373835279702,36538.48587248549,78.47171449814127,1.4263869888475837,0.2775308550185874,53.211203717472124
1.0199999999999985,9994.914034908768,250.19862698454662,255.125,0.0,2.2809601622312723,0.0,2.2809601622312203,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8354199692600274,12925.427694816834,0.41295851383576904,9.767374138295912,36515.5068786274,78.3410304832714,1.425282899628253,0.2771776951672863,53.15223345724908
1.0299999999999974,9994.81387059263,250.2025372167217,257.625,0.0,2.303309528168108,0.0,2.3033095281679805,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8354317955705989,12925.99163705871,0.4129636358342319,9.767374444298989,36492.527835262044,78.21034646840153,1.4241788104089224,0.2768245353159852,53.09326319702604
1.0399999999999963,9994.712729539051,250.20648551706313,260.125,0.0,2.3256581935336706,0.0,2.325658193533674,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8354437370768473,12926.561095583142,0.412968807877169,9.767374753288939,36469.54874238759,78.07966245353165,1.4230747211895916,0.27647137546468414,53.034292936803
1.0499999999999952,9994.610611747992,250.21047188377358,262.625,0.0,2.3480061515675756,0.0,2.3480061515675326,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8354557937718116,12927.136070731858,0.4129740299660192,9.76737506526576,36446.56960000218,77.94897843866177,1.4219706319702607,0.27611821561338307,52.97532267657996
1.059999999999994,9994.507517219428,250.21449631503856,265.125,0.0,2.3703533955107297,0.0,2.3703533955106235,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8354679656484634,12927.716562849924,0.41297930210223566,9.767375380229453,36423.59040810392,77.8182944237919,1.4208665427509302,0.275765055762082,52.916352416356915
1.069999999999993,9994.403445953323,250.21855880902632,267.625,0.0,2.392699918605336,0.0,2.3926999186052695,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.835480252699708,12928.302572285702,0.4129846242872852,9.76737569818002,36400.61116669094,77.68761040892203,1.4197624535315994,0.2754118959107809,52.85738215613387
1.0799999999999919,9994.298397949653,250.22265936388794,270.125,0.0,2.4150457140949153,0.0,2.415045714094948,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8354926549183836,12928.894099390847,0.4129899965226481,9.767376019117455,36375.31217315909,77.55301561338301,1.418653903345726,0.27505873605947984,52.797806691449864
1.0899999999999908,9994.192373208376,250.22679797775726,272.625,0.0,2.43739077522431,0.0,2.4373907752243475,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.835505172297262,12929.491144520363,0.41299541880981966,9.767376343041768,36346.53357620531,77.41255464684028,1.4175386617100383,0.27470557620817876,52.73732342007441
1.0999999999999897,9994.085371729472,250.23097464875096,275.125,0.0,2.4597350952396995,0.0,2.459735095239717,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8355178048290482,12930.093708032542,0.4130008911503082,9.767376669952954,36317.75492973099,77.27209368029754,1.4164234200743506,0.2743524163568777,52.67684014869895
1.1099999999999886,9993.977393512896,250.2351893749685,277.625,0.0,2.4820786673886155,0.0,2.4820786673886084,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8355305525063803,12930.701790288993,0.4130064135456363,9.767376999851015,36288.97623373418,77.13163271375481,1.415308178438663,0.2739992565055766,52.61635687732349
1.1199999999999875,9993.86843855862,250.2394421544922,280.125,0.0,2.504421484919947,0.0,2.5044214849199227,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8355434153218301,12931.315391654658,0.413011985997341,9.76737733273595,36260.197488212885,76.99117174721208,1.4141929368029753,0.27364609665427553,52.55587360594804
1.1299999999999863,9993.758506866612,250.24373298538708,282.625,0.0,2.526763541083959,0.0,2.526763541083955,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8355563932679025,12931.934512497732,0.4130176085069714,9.76737766860776,36231.418693165106,76.85071078066933,1.4130776951672879,0.27329293680297445,52.495390334572576
1.1399999999999852,9993.647598436835,250.24806186570117,285.125,0.0,2.5491048291323017,0.0,2.549104829132291,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8355694863370359,12932.559153189806,0.41302328107609326,9.767378007466444,36202.63984858881,76.7102498141266,1.4119624535316002,0.2729397769516734,52.434907063197116
1.1499999999999841,9993.535713269255,250.25242879346513,287.625,0.0,2.5714453423180244,0.0,2.571445342318139,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8355826945216022,12933.189314105726,0.4130290037062842,9.767378349312008,36173.86095448198,76.56978884758387,1.4108472118959126,0.2725866171003723,52.37442379182166
1.159999999999983,9993.422851363843,250.2568337666926,290.125,0.0,2.593785073895584,0.0,2.5937850738956514,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8355960178139061,12933.824995623647,0.41303477639913594,9.767378694144448,36145.082010842525,76.42932788104113,1.409731970260225,0.2722334572490712,52.3139405204462
1.169999999999982,9993.309012720561,250.26127678337994,292.625,0.0,2.6161240171208604,0.0,2.616124017120827,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8356094562061867,12934.466198125092,0.41304059915625563,9.767379041963766,36116.3030176684,76.2888669144984,1.4086167286245375,0.27188029739777014,52.25345724907074
1.1799999999999808,9993.194197339377,250.26575784150646,295.125,0.0,2.6384621652511684,0.0,2.6384621652511093,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8356230096906155,12935.112921994834,0.41304647197926236,9.767379392769964,36087.52397495748,76.14840594795567,1.4075014869888498,0.27152713754646907,52.19297397769529
1.1899999999999797,9993.078405220253,250.27027693903418,297.625,0.0,2.6607995115452683,0.0,2.660799511545289,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,0.8356366782592985,12935.76516762101,0.4130523948697907,9.767379746563039,36058.74488270769,76.00794498141292,1.4063862453531621,0.271173977695168,52.13249070631983
