t,hbe,dvbe,sbel1,sbel2,alphax,betax,mach,pdynmc,ppx,qqx,rrx,psiblx,thtblx,phiblx,thrust,mass,ca,cn,FAPB1,FAPB2,FAPB3,FMB1,FMB2,FMB3
18.009999999999028,8554.141083670731,562.8120659123417,15326.941475840587,0.0,0.008334088834293114,0.0,1.841102307543502,77.9129062832128,0.0,-0.9664069891266551,0.0,0.0008102847180697748,-12.642110701575286,0.0008102847180697748,0.0,56.2951,1.0602174060542113,0.001867134853020694,-1506.7082578146453,0.0,-2.653443987464555,0.0,-0.03253024031718001,0.0
18.01999999999904,8552.908318518248,562.5659088216944,15332.431665093589,0.0,0.00833189399302338,0.0,1.8402653387849133,77.856181760513,0.0,-0.9668265037851386,0.0,0.0008102847180697748,-12.651776450594529,0.0008102847180697748,0.0,56.2951,1.0603624087214745,0.0018674040509054598,-1505.817216079925,0.0,-2.6518944335468744,0.0,-0.032426615777610766,0.0
18.029999999999053,8551.6751667264,562.3199260349503,15337.919245480358,0.0,0.008329398931541492,0.0,1.8394289596619455,77.79952016157854,0.0,-0.9672444583730075,0.0,0.0008102847180697748,-12.661446388860012,0.0008102847180697748,0.0,56.2951,1.0605073096597415,0.0018676122703367916,-1504.9269471053906,0.0,-2.6502599338766357,0.0,-0.032289030416963675,0.0
18.039999999999065,8550.441628385443,562.0741174207758,15343.40421864289,0.0,0.00832662231713251,0.0,1.8385931697301157,77.74292140882751,0.0,-0.9676604297114033,0.0,0.0008102847180697748,-12.671120499053622,0.0008102847180697748,0.0,56.2951,1.0606521089205168,0.0018677631745567381,-1504.0374502774878,0.0,-2.648545870183168,0.0,-0.032119947971932176,0.0
18.049999999999077,8549.207703585407,561.8284828479468,15348.886586221815,0.0,0.008323586819306892,0.0,1.8377579685452958,77.68638542478763,0.0,-0.9680740291721135,0.0,0.0008102847180697748,-12.680798759759481,0.0008102847180697748,0.0,56.2951,1.060796806549607,0.001867861235204923,-1503.148724974979,0.0,-2.646758754167848,0.0,-0.03192224763542723,0.0
18.05999999999909,8547.973392416114,561.5830221853508,15354.366349856373,0.0,0.008320318725469854,0.0,1.8369233556637292,77.62991213209733,0.0,-0.9684849077463323,0.0,0.0008102847180697748,-12.69048114583024,0.0008102847180697748,0.0,56.2951,1.060941402587641,0.0018679116569596268,-1502.260770569732,0.0,-2.644906116677402,0.0,-0.031699177217646465,0.0
18.0699999999991,8546.7386949672,561.3377353019889,15359.843511184445,0.0,0.008316847510266014,0.0,1.8360893306420272,77.57350145350506,0.0,-0.9688927604774823,0.0,0.0008102847180697748,-12.700167628801493,0.0008102847180697748,0.0,56.2951,1.0610858970706614,0.0018679202926896903,-1501.3735864275732,0.0,-2.642996383929514,0.0,-0.03145430163552745,0.0
18.079999999999114,8545.503611328113,561.0926220669736,15365.318071842537,0.0,0.008313205365393917,0.0,1.8352558930371745,77.51715331186959,0.0,-0.9692973302028464,0.0,0.0008102847180697748,-12.709858177347826,0.0008102847180697748,0.0,56.2951,1.0612302900307733,0.001867893550453481,-1500.487171909239,0.0,-2.6410387427465696,0.0,-0.031191447527119352,0.0
18.089999999999126,8544.268141588149,560.8476823495321,15370.790033465804,0.0,0.008309426697163181,0.0,1.8344230424065306,77.46086763015971,0.0,-0.969698410559365,0.0,0.0008102847180697748,-12.719552757773355,0.0008102847180697748,0.0,56.2951,1.0613745814968356,0.001867838293781817,-1499.601526371368,0.0,-2.6390429968841826,0.0,-0.030914644833650157,0.0
18.099999999999138,8543.032285836465,560.6029160190052,15376.259397688042,0.0,0.00830554759943497,0.0,1.8335907783078291,77.4046443314537,0.0,-0.9700958482200587,0.0,0.0008102847180697748,-12.729251334529307,0.0008102847180697748,0.0,56.2951,1.0615187714951957,0.0018677617367606244,-1498.7166491675505,0.0,-2.637019416640544,0.0,-0.030628066225590986,0.0
18.10999999999915,8541.796044162113,560.3583229448486,15381.726166141698,0.0,0.008301605309840022,0.0,1.832759100299188,77.34848333893976,0.0,-0.9704895443390144,0.0,0.0008102847180697748,-12.73895387075074,0.0008102847180697748,0.0,56.2951,1.0616628600504399,0.0018676713354852277,-1497.8325396494101,0.0,-2.6349785839991955,0.0,-0.030335965269572863,0.0
18.119999999999163,8540.559416654049,560.1139029966303,15387.190340457886,0.0,0.008297637657305616,0.0,1.8319280079390958,77.29238457591465,0.0,-0.9708794551945041,0.0,0.0008102847180697748,-12.748660328804569,0.0008102847180697748,0.0,56.2951,1.0618068471861708,0.0018675746774911442,-1496.9491971676857,0.0,-2.6329312355911876,0.0,-0.030042614240498238,0.0
18.129999999999175,8539.322403401145,559.8696560440344,15392.651922266374,0.0,0.008293682508942784,0.0,1.8310975007864254,77.23634796578452,0.0,-0.9712655920314776,0.0,0.0008102847180697748,-12.758370670840797,0.0008102847180697748,0.0,56.2951,1.0619507329257754,0.0018674793707756441,-1496.0666210733375,0.0,-2.630888105762772,0.0,-0.029752242477393973,0.0
18.139999999999187,8538.085004492248,559.6255819568571,15398.110913195607,0.0,0.00828977722424917,0.0,1.8302675784004234,77.18037343206322,0.0,-0.9716480201161531,0.0,0.0008102847180697748,-12.768084859339002,0.0008102847180697748,0.0,56.2951,1.0620945172931937,0.001867392934010569,-1495.1848107186015,0.0,-2.628859772001894,0.0,-0.029468976163123925,0.0
18.1499999999992,8536.847220016163,559.3816806050072,15403.567314872707,0.0,0.008285958124373542,0.0,1.8294382403407128,77.12446089837256,0.0,-0.9720268570266248,0.0,0.0008102847180697748,-12.777802857642278,0.0008102847180697748,0.0,56.2951,1.0622382003136643,0.0018673226895100454,-1494.303765458043,0.0,-2.6268565049121277,0.0,-0.029196780376940065,0.0
18.15999999999921,8535.609050061687,559.1379518585061,15409.021128923476,0.0,0.008282259983869986,0.0,1.8286094861672908,77.06861028844155,0.0,-0.9724022702140971,0.0,0.0008102847180697748,-12.787524630471161,0.0008102847180697748,0.0,56.2951,1.0623817820144417,0.0018672756604579898,-1493.4234846495456,0.0,-2.6248881248271867,0.0,-0.028939404225975837,0.0
18.169999999999224,8534.370494717641,558.894395587486,15414.472356972401,0.0,0.008278715551948621,0.0,1.827781315440527,77.01282152610608,0.0,-0.9727744738794291,0.0,0.0008102847180697748,-12.797250144410379,0.0008102847180697748,0.0,56.2951,1.0625252624254733,0.001867258473820401,-1492.5439676552526,0.0,-2.6229638670349016,0.0,-0.028700329807704407,0.0
18.179999999999236,8533.13155407288,558.6510116621889,15419.921000642667,0.0,0.008275355109712997,0.0,1.826953727721158,76.95709453530756,0.0,-0.9731437252189894,0.0,0.0008102847180697748,-12.80697936836179,0.0008102847180697748,0.0,56.2951,1.0626686415800295,0.0018672772702680446,-1491.6652138424092,0.0,-2.621092257428477,0.0,-0.028482725691084416,0.0
18.189999999999248,8531.892228216304,558.4077999529665,15425.367061556155,0.0,0.008272206069270394,0.0,1.8261267225702877,76.90142924009353,0.0,-0.9735103201022256,0.0,0.0008102847180697748,-12.81671227395747,0.0008102847180697748,0.0,56.2951,1.0628119195152737,0.001867337622317685,-1490.787222584164,0.0,-2.61928100022771,0.0,-0.02828940553059303,0.0
18.19999999999926,8530.65251723688,558.1647603302778,15430.81054133345,0.0,0.008269292619920189,0.0,1.8253002995493812,76.84582556461588,0.0,-0.9738745882507761,0.0,0.0008102847180697748,-12.826448835927515,0.0008102847180697748,0.0,56.2951,1.0629550962727716,0.0018674444617666152,-1489.909993260231,0.0,-2.617536879215981,0.0,-0.028122792345834417,0.0
18.209999999999273,8529.41242122366,557.9218926646877,15436.251441593851,0.0,0.008266635425877765,0.0,1.82447445822026,76.79028343313082,0.0,-0.9742368879952665,0.0,0.0008102847180697748,-12.836189032417863,0.0008102847180697748,0.0,56.2951,1.0630981718989254,0.0018676020173477976,-1489.0335252574778,0.0,-2.615865673724219,0.0,-0.02798488891110143,0.0
18.219999999999285,8528.171940265787,557.6791968268658,15441.689763955363,0.0,0.00826425137918881,0.0,1.823649198145098,76.73480276999814,0.0,-0.9745976006910676,0.0,0.0008102847180697748,-12.845932845254318,0.0008102847180697748,0.0,56.2951,1.063241146445335,0.0018678137633738813,-1488.1578179703943,0.0,-2.6142720903629497,0.0,-0.027877254605547384,0.0
18.229999999999297,8526.931074452501,557.4366726875853,15447.125510034704,0.0,0.008262153410643581,0.0,1.8228245188864187,76.67938349968051,0.0,-0.9749571248781993,0.0,0.0008102847180697748,-12.855680260149573,0.0008102847180697748,0.0,56.2951,1.0633840199690752,0.0018680823799700494,-1487.2828708014451,0.0,-2.6127597112624,0.0,-0.027800988976930157,0.0
18.23999999999931,8525.689823873152,557.1943201177208,15452.55868144731,0.0,0.008260350360625527,0.0,1.8220004200070892,76.62402554674296,0.0,-0.9753158702731841,0.0,0.0008102847180697748,-12.865431266851129,0.0008102847180697748,0.0,56.2951,1.0635267925328908,0.0018684097253207005,-1486.4086831613092,0.0,-2.6113309593315557,0.0,-0.027756722171659982,0.0
18.24999999999932,8524.448188617207,556.9521389882482,15457.989279807342,0.0,0.00825884691093657,0.0,1.8211769010703154,76.56872883585234,0.0,-0.9756742516819696,0.0,0.0008102847180697748,-12.875185859228736,0.0008102847180697748,0.0,56.2951,1.0636694642053077,0.001868796820175875,-1485.5352544689968,0.0,-2.609987080793898,0.0,-0.02774461228256525,0.0
18.259999999999334,8523.206168774244,556.7101291702401,15463.417306727677,0.0,0.008257643577745494,0.0,1.820353961639635,76.5134932917764,0.0,-0.9760326829230581,0.0,0.0008102847180697748,-12.884944035300943,0.0008102847180697748,0.0,56.2951,1.0638120350606555,0.0018692438446828697,-1484.662584151838,0.0,-2.608728145004068,0.0,-0.027764349564964784,0.0
18.269999999999346,8521.963764433955,556.4682905348689,15468.842763819915,0.0,0.008256736764919247,0.0,1.8195316012789187,76.45831883938396,0.0,-0.9763915708486929,0.0,0.0008102847180697748,-12.894705797201187,0.0008102847180697748,0.0,56.2951,1.0639545051790051,0.001869750147429149,-1483.7906716453747,0.0,-2.6075530612995244,0.0,-0.027815167372636045,0.0
18.279999999999358,8520.720975686147,556.226622953401,15474.265652694387,0.0,0.008256118876132413,0.0,1.8187098195523588,76.40320540364372,0.0,-0.9767513095494185,0.0,0.0008102847180697748,-12.904471151084783,0.0008102847180697748,0.0,56.2951,1.0640968746460262,0.0018703142664072028,-1482.919516393111,0.0,-2.606459612397907,0.0,-0.027895859569640996,0.0
18.28999999999937,8519.477802620737,555.985126297199,15479.685974960132,0.0,0.008255778483319676,0.0,1.8178886160244703,76.34815290962425,0.0,-0.9771122748235838,0.0,0.0008102847180697748,-12.914240106978948,0.0008102847180697748,0.0,56.2951,1.0642391435527603,0.0018709339614426893,-1482.0491178461762,0.0,-2.6054445036179272,0.0,-0.028004804082929016,0.0
18.299999999999383,8518.234245327738,555.743800437718,15485.103732224925,0.0,0.008255700548251697,0.0,1.8170679902600841,76.29316128249359,0.0,-0.9774748189884757,0.0,0.0008102847180697748,-12.924012678578821,0.0008102847180697748,0.0,56.2951,1.0643813119953216,0.0018716062574667207,-1481.179475462873,0.0,-2.604503426982165,0.0,-0.028139992175605255,0.0
18.309999999999395,8516.990303897252,555.5026452465064,15490.51892609525,0.0,0.008255866693287118,0.0,1.8162479418243427,76.23823044751879,0.0,-0.9778392661038264,0.0,0.0008102847180697748,-12.933788882993213,0.0008102847180697748,0.0,56.2951,1.0645233800745262,0.001872327497863468,-1480.310588708135,0.0,-2.6036311390574256,0.0,-0.0282990629427847,0.0
18.319999999999407,8515.745978419467,555.2616605952034,15495.931558176322,0.0,0.008256255516692153,0.0,1.8154284702826982,76.1833603300654,0.0,-0.9782059076715549,0.0,0.0008102847180697748,-12.943568740444427,0.0008102847180697748,0.0,56.2951,1.064665347895456,0.0018730934069875478,-1479.4424570528881,0.0,-2.6028215512047757,0.0,-0.028479342462108256,0.0
18.32999999999942,8514.501268984635,555.0208463555393,15501.341630072066,0.0,0.008256842947333639,0.0,1.8146095752009093,76.12855085559787,0.0,-0.9785749988678569,0.0,0.0008102847180697748,-12.953352273927193,0.0008102847180697748,0.0,56.2951,1.0648072155669686,0.0018738991608238148,-1478.5750799733626,0.0,-2.602067830749812,0.0,-0.028677886970338694,0.0
18.33999999999943,8513.256175683067,554.7802023993343,15506.749143385128,0.0,0.00825760263304849,0.0,1.813791256145037,76.0738019496785,0.0,-0.9789467553553035,0.0,0.0008102847180697748,-12.963139508832166,0.0008102847180697748,0.0,56.2951,1.0649489832011552,0.0018747394646566342,-1477.7084569503045,0.0,-2.6013625114455996,0.0,-0.02889152938655184,0.0
18.349999999999444,8512.0106986051,554.539728598498,15512.154099716861,0.0,0.008258506356579157,0.0,1.8129735126814457,76.01911353796834,0.0,-0.9793213507135631,0.0,0.0008102847180697748,-12.97293047254005,0.0008102847180697748,0.0,56.2951,1.0650906509127591,0.0018756086365280037,-1476.8425874681732,0.0,-2.6006976114886173,0.0,-0.029116928462099047,0.0
18.359999999999456,8510.764837841107,554.2994248250293,15517.556500667331,0.0,0.008259524472645323,0.0,1.8121563443767985,75.96448554622617,0.0,-0.9796989145178577,0.0,0.0008102847180697748,-12.982725193992547,0.0008102847180697748,0.0,56.2951,1.0652322188185641,0.0018765006951949664,-1475.9774710142665,0.0,-2.600064757262214,0.0,-0.029350619808150423,0.0
18.369999999999468,8509.518593481449,554.0592909510157,15522.956347835318,0.0,0.008260626359500419,0.0,1.811339750798055,75.90991790030908,0.0,-0.9800795310844601,0.0,0.0008102847180697748,-12.992523703246777,0.0008102847180697748,0.0,56.2951,1.065373687036758,0.0018774094512474205,-1475.1131070778445,0.0,-2.599455310924478,0.0,-0.029589068033472672,0.0
18.37999999999948,8508.271965616485,553.8193268486344,15528.353642818294,0.0,0.008261780878199817,0.0,1.810523731512477,75.85541052617207,0.0,-0.9804632388925762,0.0,0.0008102847180697748,-13.002326031019878,0.0008102847180697748,0.0,56.2951,1.065515055686285,0.0018783286000182693,-1474.2494951492204,0.0,-2.59886049992763,0.0,-0.029828719218420664,0.0
18.389999999999493,8507.024954336539,553.5795323901511,15533.748387212436,0.0,0.008262956832785766,0.0,1.8097082860876221,75.80096334986868,0.0,-0.9808500306819784,0.0,0.0008102847180697748,-13.01213220823047,0.0008102847180697748,0.0,56.2951,1.0656563248861946,0.0018792518149089305,-1473.3866347188762,0.0,-2.598271546554849,0.0,-0.030066052955800466,0.0
18.399999999999505,8505.777559731885,553.3399074479213,15539.140582612621,0.0,0.008264123424671824,0.0,1.8088934140913466,75.74657629755055,0.0,-0.981239854215899,0.0,0.0008102847180697748,-13.021942265543816,0.0008102847180697748,0.0,56.2951,1.065797494754998,0.0018801728397644757,-1472.5245252765658,0.0,-2.597679795586791,0.0,-0.030297633205077907,0.0
18.409999999999517,8504.529781892727,553.1004518943895,15544.530230612416,0.0,0.008265250694684303,0.0,1.8080791150918054,75.6922492954678,0.0,-0.9816326136891375,0.0,0.0008102847180697748,-13.031756232927194,0.0008102847180697748,0.0,56.2951,1.0659385654100386,0.0018810855789638064,-1471.66316631046,0.0,-2.5970768382640497,0.0,-0.030520157233124564,0.0
18.41999999999953,8503.281620909189,552.8611656020917,15549.917332804078,0.0,0.00826630994648607,0.0,1.8072653886574572,75.63798226996937,0.0,-0.9820281717521651,0.0,0.0008102847180697748,-13.041574139221865,0.0008102847180697748,0.0,56.2951,1.0660795369668878,0.00188198418394042,-1470.80255730633,0.0,-2.5964546307914085,0.0,-0.030730501951636666,0.0
18.42999999999954,8502.033076871292,552.6220484436539,15555.30189077856,0.0,0.008267274145463976,0.0,1.8064522343570601,75.5837751475028,0.0,-0.9824263521133955,0.0,0.0008102847180697748,-13.051396011737584,0.0008102847180697748,0.0,56.2951,1.0662204095387746,0.001882863134917689,-1469.9426977467692,0.0,-2.595805605734089,0.0,-0.030925767008037352,0.0
18.439999999999554,8500.784149868947,552.3831002917948,15560.683906125498,0.0,0.008268118287599205,0.0,1.805639651759679,75.52962785461499,0.0,-0.9828269426738305,0.0,0.0008102847180697748,-13.061221875875335,0.0008102847180697748,0.0,56.2951,1.0663611832360567,0.0018837173167278475,-1469.0835871104948,0.0,-2.5951227747832477,0.0,-0.0311033140421088,0.0
18.449999999999566,8499.534839991926,552.1443210193253,15566.063380433203,0.0,0.008268819733351897,0.0,1.8048276404346848,75.47554031795192,0.0,-0.9832296991411068,0.0,0.0008102847180697748,-13.071051754783365,0.0008102847180697748,0.0,56.2951,1.0665018581657373,0.0018845420876846706,-1468.2252248716954,0.0,-2.5943998215153705,0.0,-0.031260801584055885,0.0
18.459999999999578,8498.285147329865,551.9057104991506,15571.440315288673,0.0,0.008269358502169942,0.0,1.80401619995176,75.42151246425951,0.0,-0.9836343490636323,0.0,0.0008102847180697748,-13.08088566905109,0.0008102847180697748,0.0,56.2951,1.06664243443104,0.0018853333405944766,-1467.3676104994815,0.0,-2.5936311829360092,0.0,-0.031396215140052045,0.0
18.46999999999959,8497.035071972243,551.6672686042706,15576.81471227759,0.0,0.0082697175238666,0.0,1.803205329880903,75.36754422038328,0.0,-0.9840405962201405,0.0,0.0008102847180697748,-13.090723636444794,0.0008102847180697748,0.0,56.2951,1.0667829121310415,0.001886087555116699,-1466.5107434574,0.0,-2.5928121187792086,0.0,-0.03150789208745624,0.0
18.479999999999603,8495.784614008378,551.4289952077809,15582.186572984305,0.0,0.0082698828437934,0.0,1.8023950297924238,75.31363551326892,0.0,-0.9844481252956135,0.0,0.0008102847180697748,-13.10056567168846,0.0008102847180697748,0.0,56.2951,1.0669232913603721,0.0018868018408219125,-1465.6546232030528,0.0,-2.5919387677277768,0.0,-0.03159454108267053,0.0
18.489999999999615,8494.533773527422,551.1908901828743,15587.555898991854,0.0,0.008269843779452668,0.0,1.8015852992569574,75.25978626996262,0.0,-0.9848566067712428,0.0,0.0008102847180697748,-13.110411786292257,0.0008102847180697748,0.0,56.2951,1.0670635722089794,0.001887473970439733,-1464.7992491878094,0.0,-2.5910081899227158,0.0,-0.031655255768771554,0.0
18.499999999999627,8493.282550618342,550.9529534028421,15592.922691881944,0.0,0.008269593026936837,0.0,1.8007761378454596,75.20599641761095,0.0,-0.9852657019538875,0.0,0.0008102847180697748,-13.120261988430522,0.0008102847180697748,0.0,56.2951,1.0672037547619688,0.0018881024029391842,-1463.9446208566098,0.0,-2.590018395339851,0.0,-0.03168952265632409,0.0
18.50999999999964,8492.030945369932,550.7151847410751,15598.286953234961,0.0,0.008269126716338884,0.0,1.7999675451292194,75.15226588346161,0.0,-0.9856750680694336,0.0,0.0008102847180697748,-13.130116282870398,0.0008102847180697748,0.0,56.2951,1.0673438390995118,0.0018886862962377575,-1463.0907376478808,0.0,-2.58896835782486,0.0,-0.0316972231378542,0.0
