t,maut,mins,mseek,mguid,sbel1,sbel2,hbe,stel1,stel2,stel_hbe,sbelc1,sbelc2,hbem,dvbe,dvbec,mach,pdynmc,psivlx,thtvlx,alphax,betax,alppx,alphaxc,betaxc,psiblx,thtblx,phiblx,psivlcx,thtvlcx,phiblcx,ppx,qqx,rrx,wbeb_p,wbeb_q,wbeb_r,fspb1,fspb2,fspb3,fspcb1,fspcb2,fspcb3,dpcx,dqcx,drcx,dpx,dqx,drx,delcx1,delcx2,delcx3,delcx4,delx1,delx2,delx3,delx4,thrust,mass,xcg,anx,ayx,ancomx,alcomx,an_cmd_mag,an_ach_mag,tr_err_n,tr_err_l,tr_err_mag,dtbc,tgoc,esttc1,esttc2,esttc3,evbe1,evbe2,evbe3,rece1x,rece2x,rece3x,psipbx,thtpbx,sigdpy,sigdpz,tgt_g,tgt_g_n,tgt_g_e,tgt_g_d
0.10000000000000007,5,0,0,30,26.182777324715435,-0.017035673523694995,9999.950382951463,5980.0,1500.0,10000.0,25.905829403565935,-0.017044506289393354,9999.9513624001,277.1321674532501,276.76677326047195,0.9242020474710433,15.806467919131096,0.003168002632331211,-0.20347282367967598,0.24043979933659554,-1.8541748207994078,1.8696939269656123,0.24145507225678806,-1.8837899362550385,1.8819814057898159,0.039544580571207556,0.0008102847180697748,0.0004849250717520541,-0.20178665574872967,0.00044920445332695885,-0.0008083613180766137,1.0182322252137797,29.621295592205772,-0.000808361317892041,1.0182322249812872,29.621295585442354,365.2329581367594,0.911952466022902,-0.09592144219019973,365.2329581367594,0.911952466022902,-0.09592144219019973,-8.843438573265944e-05,-0.19219354663403304,-1.2529208936018226,-7.431021368337065e-05,-0.2064692085278253,-1.2230920396741378,1.0608157813535222,-1.445026005850123,1.0606389125820568,-1.4452028746215884,1.0166971413568482,-1.429486937985132,1.0165485209357767,-1.429635558418794,33314.632136944594,90.5591301369863,1.5276899543378994,0.009820612153325843,0.09336735631352934,0.030599552564636718,3.4954767757242364,3.49561070805155,0.09388241394448482,0.020778940411310877,3.402109419410707,3.4021728742096093,6139.868942477314,13.281135668695946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11000000000000008,5,0,0,30,28.972360905171808,-0.016190968386855353,9999.94007158054,5978.0,1500.0,10000.0,28.69175534688512,-0.016340620798454948,9999.941144823168,280.7909353770265,280.4239922413203,0.936414400516641,16.226984770392537,0.032085667121135204,-0.21994785546556325,0.26732902536778586,-2.12189629434282,2.138662202603,0.26838093173998545,-2.1515278060765106,2.178564736600389,0.04987027918504409,0.0008102847180697748,0.029026240071962642,-0.21833153300968086,0.0006697142179512013,-0.0014720443593126574,1.0500723943968484,29.63077460304981,-0.001472044358976546,1.050072394157086,29.63077459628423,366.845617894413,1.1375874221258078,-0.13991391628777497,366.845617894413,1.1375874221258078,-0.13991391628777497,-0.0001212202992583172,-0.16743682155046757,-1.3461669954294349,-0.00010575578172783429,-0.17726382274446223,-1.2964560489403962,1.1788513941782255,-1.5134825966806442,1.178608953579709,-1.5137250372791606,1.1192979819772308,-1.4736141159026996,1.1190864704146373,-1.4738256274670174,33437.73664285671,90.46385616438356,1.5264479452054796,0.014324641820909244,0.11646827416657418,0.033931551365675244,3.554461705154419,3.55462365990935,0.11734587445086271,0.019606909544766002,3.437993430987845,3.438049339729939,6135.224399113117,13.169747132231315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12000000000000009,5,0,0,30,31.798604803778048,-0.013817471627417078,9999.928829003697,5976.0,1500.0,10000.0,31.514326367855958,-0.014129857300326596,9999.929994819864,284.46504731097104,284.09656930160327,0.9486780151142962,16.654825041255993,0.06466913041034039,-0.23574079391437372,0.293794091075627,-2.385922267891349,2.4039322241631624,0.2948597706899717,-2.4155353020387325,2.4750390436354786,0.060420706603521196,0.0008102847180697748,0.06125008516041496,-0.23419135875159755,0.0009365211960526262,-0.0024151440515577612,1.059565626439643,29.608765133438943,-0.002415144051006312,1.0595656261977127,29.608765126678385,368.45551115484545,1.350458763727011,-0.18105731177409706,368.45551115484545,1.350458763727011,-0.18105731177409706,-0.0001558662142343535,-0.1510175990197974,-1.4649348863771965,-0.00013979873914948815,-0.15731876561046043,-1.4076098714189271,1.3140731535716335,-1.6157966191827595,1.3137614211431647,-1.6161083516112282,1.250430904547806,-1.5647888382904278,1.2501513070691277,-1.5650684357683475,33560.841101595564,90.36858219178082,1.5252059360730594,0.018536977592938715,0.13826242971412947,0.037283113457890926,3.61364932362027,3.6138416490834717,0.1394995304964705,0.01874613586495221,3.4753868939061405,3.4754374515943227,6130.54415890823,13.05942403797164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1300000000000001,5,0,0,30,34.66166083366397,-0.009695571737559512,9999.916667403782,5974.0,1500.0,10000.0,34.37369435923495,-0.010192777076055847,9999.917924552843,288.1544642376417,287.78444716454396,0.9609927025815173,17.090052011133583,0.10081264274840321,-0.25086950925270346,0.31964175118868837,-2.6460888017527315,2.6653112663389917,0.32069995251931893,-2.675657550453818,2.771148686219154,0.07098202476584872,0.0008102847180697748,0.09703948958154952,-0.24938756839350215,0.0012469211060970205,-0.0036903276434729917,1.0466363563174417,29.55982057969427,-0.003690327642630381,1.0466363560784637,29.55982057294489,370.0825825815981,1.5904701029585773,-0.23411481510044224,370.0825825815981,1.5904701029585773,-0.23411481510044224,-0.00018289416313593744,-0.0938051545731483,-1.6266588714793568,-0.00017172470312920574,-0.12352136859543661,-1.5462847133107234,1.5330366110693445,-1.7202811318893692,1.5326708227430725,-1.7206469202156411,1.4229350694183929,-1.6696343572030077,1.4225916200121806,-1.6699778066093123,33683.945513776285,90.27330821917808,1.5239639269406393,0.023969101400923325,0.16283522747843002,0.0406504122801244,3.6730215563468938,3.673246494506937,0.1645898816146357,0.016681310879201074,3.5101863288684636,3.510225965590778,6125.828025732086,12.95015668182728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1400000000000001,5,0,0,30,37.56168065049502,-0.0036023620365330292,9999.903600739022,5972.0,1500.0,10000.0,37.270010991818815,-0.004306768775695894,9999.904947667217,291.8591995019024,291.4876512192722,0.9733585482139568,17.53273877540991,0.14042953655422638,-0.26529366623226464,0.34455504867730535,-2.9021921168961224,2.9225563664889895,0.34556572001714025,-2.9316898777852947,3.0666223831658206,0.08125520628624694,0.0008102847180697748,0.1363155539944723,-0.26388305094388803,0.0015963074651788596,-0.0053180296758854415,0.9903277792531818,29.486352008855498,-0.005318029674671178,0.9903277790270607,29.486352002122892,371.71094206034445,1.8270718044031284,-0.30693265515442686,371.71094206034445,1.8270718044031284,-0.30693265515442686,-0.0002054084194519801,-0.059881831019132074,-1.8104282567540295,-0.00019573505882980458,-0.07090936845945389,-1.7237954321826718,1.7507518341543493,-1.8701046793537097,1.7503410173154454,-1.8705154961926136,1.653081798782046,-1.7945090655832943,1.6526903286643901,-1.7949005357009575,33807.049880088976,90.17803424657534,1.5227219178082192,0.03142432443502098,0.18705894007516463,0.04401918020341592,3.7325563637421513,3.7328159205535183,0.18968008653583404,0.01259485576839494,3.5454974236669865,3.5455197942785577,6121.075802712762,12.841932152221858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1500000000000001,5,0,0,30,40.49881495936709,0.004686081841435002,9999.88964509686,5970.0,1500.0,10000.0,40.203427112116955,0.0037520482504095174,9999.891080243951,295.57914871626286,295.2060808966928,0.9857752166419479,17.982943524362323,0.1833926710605072,-0.27904199720869455,0.3680956987829881,-3.1541628813625717,3.175547357997323,0.36901420022053055,-3.183576248310091,3.3612822953527646,0.09077996051667706,0.0008102847180697748,0.17894850723556566,-0.2776951088860192,0.001978094366423534,-0.007281773201311783,0.8917336084231895,29.400304350550748,-0.007281773199649139,0.8917336082195804,29.40030434383779,373.3373788732199,2.0705165985892418,-0.36407350258674187,373.3373788732199,2.0705165985892418,-0.36407350258674187,-0.00022411530500432585,-0.05241289157140031,-2.0002040506882914,-0.00021615754079634675,-0.0520934986208465,-1.913048809331422,1.9480152744218955,-2.0523928269546876,1.9475670438118868,-2.052841057564696,1.861171468251373,-1.9649261504114732,1.8607391531697781,-1.9653584654930638,33930.15420134699,90.0827602739726,1.521479908675799,0.037274508338164064,0.21198326071542095,0.04738138351000546,3.792238536758636,3.792534523927317,0.2152354334104726,0.010106875171841397,3.580255276043215,3.58026954160731,6116.287293559133,12.734742877130659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16000000000000011,5,0,0,30,43.473212950912405,0.015395075054229792,9999.874814402458,5968.0,1500.0,10000.0,43.17409206661323,0.014208780762780038,9999.876336511561,299.3142004108603,298.9396246884136,0.9982423358728173,18.440722774213356,0.2296117682217828,-0.2921958407932294,0.3899783365600169,-3.4019719586523003,3.4242251016457423,0.3907777120713019,-3.431288654599123,3.655013291623236,0.09920714508369598,0.0008102847180697748,0.22484566071286077,-0.29090532563776905,0.0023836432068740053,-0.009579016669083293,0.7684106934587761,29.30162278842787,-0.009579016666896121,0.7684106932833252,29.301622781737443,374.96188135274684,2.327488800614066,-0.40852107710395213,374.96188135274684,2.327488800614066,-0.40852107710395213,-0.00023819544139087556,-0.06053675753438759,-2.1940933127640605,-0.00023250494471582783,-0.0548015550600629,-2.10458283285641,2.133794750671064,-2.254391874857057,2.133318359788282,-2.254868265739839,2.0500137827410625,-2.1591518829717566,2.0495487728516313,-2.1596168928611887,34053.258478269934,89.98748630136986,1.520237899543379,0.04182513178340757,0.23829254172194772,0.050741383544854024,3.852048534438738,3.852382717186297,0.24193527458600494,0.008916251761446455,3.6137559927167904,3.61376699227302,6111.462303012714,12.62858051277617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17000000000000012,5,0,0,30,46.48502223756198,0.028752272925084376,9999.85911991949,5966.0,1500.0,10000.0,46.182153626635134,0.027290850664816117,9999.860727959642,303.0642437664064,302.68817159804416,1.0107595350863006,18.906132693024684,0.2790035045412537,-0.3048173155759957,0.41005377659327785,-3.6455693746562927,3.668527388089285,0.41071840405422366,-3.6747751796292816,3.947684759180199,0.10633546582696683,0.0008102847180697748,0.27392405366379374,-0.3035775847251365,0.002802988699308051,-0.01219012905372168,0.6307417533367689,29.18863325043295,-0.012190129050938314,0.6307417531927519,29.188633243768322,376.5842684625438,2.596143824578479,-0.4457082597064664,376.5842684625438,2.596143824578479,-0.4457082597064664,-0.0002471219254938855,-0.07861816985286134,-2.393262447691034,-0.00024385187933462227,-0.06902895485751115,-2.3013048050744516,2.3148913997636664,-2.4716334956184016,2.314397155912679,-2.4721277394693892,2.2325197020962753,-2.3700899080526283,2.232031998337606,-2.3705776118112976,34176.362711438844,89.89221232876712,1.5189958904109588,0.04563242303244637,0.26579793099248156,0.05410343256397068,3.9119653043959963,3.9123394183293025,0.2696865924581645,0.008471009531524312,3.646167373403515,3.646177213586138,6106.600636672498,12.523436507526611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18000000000000013,5,0,0,30,49.53438882982239,0.044987437569657625,9999.842570912768,5964.0,1500.0,10000.0,49.22775796411828,0.04322782517601399,9999.844264040863,306.82916870495103,306.45161151700796,1.0233264462426277,19.379229156223758,0.3314807150295276,-0.31695914333840447,0.42825346256312535,-3.884899695699039,3.9083967978335115,0.4287750950356582,-3.9139805077719294,4.239157412742469,0.11205119511803295,0.0008102847180697748,0.32609659209856323,-0.3157651456007974,0.0032256431245052774,-0.015078716846877973,0.4858480499276034,29.061585233798432,-0.015078716843435057,0.4858480498166699,29.061585227162816,378.2042783128464,2.8760812969986236,-0.4771126980994912,378.2042783128464,2.8760812969986236,-0.4771126980994912,-0.00025074316222717657,-0.10284424512058069,-2.596412919052674,-0.00024990767985988427,-0.09096530199429398,-2.5028626613210405,2.49381941709432,-2.6990064210110276,2.493317930769866,-2.699507907335482,2.4121472670066066,-2.593578055635475,2.4116474516468864,-2.594077870995194,34299.46690133169,89.79693835616438,1.5177538812785387,0.04884766635453922,0.2944584375220782,0.057471859002418385,3.9719684429804833,3.9723842118569044,0.2984826057515379,0.008624192647879163,3.677510005458405,3.6775201178165573,6101.702101070627,12.419302544008062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19000000000000014,5,0,0,30,52.62145710328203,0.06433231173968247,9999.825174867856,5962.0,1500.0,10000.0,52.31104962067395,0.062251218268782264,9999.82695240385,310.60886388063693,310.22983356742117,1.0359426987165716,19.86006754048275,0.3869676709833928,-0.3286666183630791,0.44456797596756137,-4.119902488092171,4.143778040287553,0.44494339595656435,-4.1488449610553335,4.529294558051608,0.11630506092644952,0.0008102847180697748,0.3812840943580808,-0.32751472322916547,0.003628861180085664,-0.031554316023818085,0.3387677245070411,28.9217422507428,-0.0315543160166133,0.33876772442969044,28.92174224413911,379.82274416039246,3.189450571074063,-0.5067681737636255,379.82274416039246,3.189450571074063,-0.5067681737636255,-8.172515724341106e-05,-0.12470152433625276,-2.809650079650101,-0.00023812807280132464,-0.11619955567115758,-2.709202639821851,2.685030280471092,-2.9342698788291104,2.684866830156605,-2.934433329143597,2.5932412122234947,-2.825164067420207,2.5927649560778923,-2.82564032356581,34422.57104833516,89.70166438356163,1.5165118721461186,0.051883847643423124,0.32654175234970795,0.06085047016308822,4.032036494072447,4.032495637846505,0.33063794348789427,0.008966622519665096,3.7054947417227386,3.7055055905037135,6096.766503730923,12.316170179473001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000000000015,5,0,0,30,55.74636971316026,0.08702213994707164,9999.806938301073,5960.0,1500.0,10000.0,55.43217142744632,0.08459586111255597,9999.808799593948,314.4032124714604,314.0227207585975,1.04860790171462,20.34870202695273,0.44542294355155043,-0.33995795288373,0.4589655981428189,-4.350521467012487,4.374617864951583,0.4591844894255979,-4.37932269475176,4.8180079756834475,0.11907326571062823,0.0008102847180697748,0.43944634125337084,-0.33884711004181267,0.0035523005807619862,-0.1407637788965329,0.18700718269106834,28.780275569895558,-0.14076377886439237,0.18700718264836907,28.780275563324167,381.4393942731001,3.530592706100838,-0.5420200305976062,381.4393942731001,3.530592706100838,-0.5420200305976062,0.0017225233215449943,-0.14653041188893068,-3.0276491157090826,0.0006087880734263473,-0.1359778386367435,-2.928028232681604,2.879396180498607,-3.175902050919558,2.882841227141697,-3.172457004276468,2.7914416059714338,-3.0646148593917735,2.792659182118287,-3.0633972832449214,34545.67515278013,89.6063904109589,1.5152698630136985,0.05549299656789426,0.36146850275306347,0.06420794914438864,4.092142687752222,4.092646385611309,0.3657033649703346,0.008714952576494378,3.7306741849991587,3.7306843641639733,6091.793652872785,12.214029957764325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21000000000000016,5,0,0,30,58.90926838322299,0.11329371997928074,9999.787867237537,5958.0,1500.0,10000.0,58.591265038479605,0.1104987516295481,9999.78981180119,318.2123714261899,317.8303724904212,1.0613223878378601,20.845214753384933,0.5066879175041549,-0.3508804576041865,0.47135446971850137,-4.576956848096624,4.6011124996574875,0.4714061128469147,-4.605640398468191,5.105374027790904,0.12031219678469493,0.0008102847180697748,0.500440930402769,-0.34980082442956023,0.0019868256850724126,-0.34666007757394507,0.03666571759802525,28.6687419082292,-0.34666007749479233,0.03666571758965338,28.66874190168328,383.1083477063102,3.8220479712373163,-0.5490067519684078,383.1083477063102,3.8220479712373163,-0.5490067519684078,0.005383654547998777,-0.21127427723341077,-3.181203456469317,0.0034312346632442425,-0.17753055440178056,-3.121109286628895,2.9645455246879076,-3.3978613882507265,2.975312833783905,-3.387094079154729,2.94014749756387,-3.3020710756939198,2.947009966890359,-3.2952086063674315,34668.779214979484,89.51111643835617,1.5140278538812786,0.056208309475261654,0.391308220575337,0.06747467903963202,4.152283117693541,4.152831313910341,0.39532454710516446,0.011266369564370361,3.7609748971182038,3.7609917718384396,6086.783357120803,12.112870745079594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22000000000000017,5,0,0,30,62.110297582381456,0.14338051006367503,9999.767962956785,5956.0,1500.0,10000.0,61.788474661000464,0.14019338562395756,9999.769990972696,322.03664545494235,321.65313645557933,1.0740873202389427,21.34972178892633,0.5706598045279315,-0.3615650049135979,0.48190647603477466,-4.7997298078939705,4.82380519740323,0.4818162034068917,-4.828336212749657,5.391794094554038,0.12019125942583771,-0.0008102847180697748,0.5641393233760379,-0.3605054730074653,-0.0019445289845950807,-0.6252896064618335,-0.07564923333574756,28.591313130010047,-0.6252896063190614,-0.0756492333184746,28.591313123481804,384.7868836685767,4.163410773907548,-0.529005287079429,384.7868836685767,4.163410773907548,-0.529005287079429,0.010492868107316384,-0.260812454222096,-3.3030214514259035,0.007949427041437307,-0.24141759201628532,-3.2506469160273728,3.031716129096491,-3.574326773755316,3.052701865311124,-3.553341037540683,3.0012798969696504,-3.5000139350850956,3.017178751052525,-3.484115081002221,34791.88323503142,89.41584246575343,1.5127858447488585,0.054160522796999074,0.42625756233629875,0.07060697000223576,4.212460279612272,4.213051975886839,0.4296846188526276,0.016446447205236685,3.786202717275973,3.786238437015508,6081.73542314473,12.012675652164921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23000000000000018,5,0,0,30,65.34960176458397,0.17752151950454118,9999.747222184229,5954.0,1500.0,10000.0,65.02394488231867,0.17391805786890174,9999.749333976853,325.8759695498961,325.49095545466616,1.0869025070787075,21.862287193586795,0.6373573770355532,-0.37203685511107104,0.49099999057532967,-5.019037953752058,5.042936248370672,0.4908014004477028,-5.047572016184778,5.677450000822092,0.11914236950844599,-0.0008102847180697748,0.6305664778590591,-0.37100042688204254,-0.0088944233545735,-0.9574870702247285,-0.15009705109670732,28.51601354525908,-0.9574870700061059,-0.15009705106243573,28.51601353874803,386.46913075809476,4.5266873073368075,-0.5272045267017704,386.46913075809476,4.5266873073368075,-0.5272045267017704,0.016700399525290354,-0.29003970687304376,-3.413512729509317,0.013704155199988355,-0.27957309718983003,-3.3650923807770465,3.1067726231109827,-3.720252835907651,3.1401734221615634,-3.6868520368570703,3.0718151283872284,-3.658369633166865,3.099223438787205,-3.6309613227668884,34914.98721277719,89.32056849315069,1.5115438356164383,0.05397615732743871,0.4634504711131702,0.07356137777822958,4.272641296595661,4.2732744968788605,0.46658307377663827,0.019585220450790863,3.809190825482491,3.8092411745385837,6076.6496561419535,11.913432800115627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24000000000000019,5,0,0,30,68.6273240943022,0.2159603347363354,9999.725643020382,5952.0,1500.0,10000.0,68.29781899049318,0.2119160413614835,9999.727838674808,329.73029040120645,329.343776375958,1.0997677692259575,22.382975466372255,0.7067304911018342,-0.38226058597724755,0.4988504171392828,-5.234940790165453,5.258589541049224,0.4985575957377838,-5.263400546768195,5.9623417433812325,0.11747484296362214,-0.0008102847180697748,0.6996733719414481,-0.381249880791585,-0.019336614035075157,-1.3272673904526506,-0.20677679122204673,28.437065369620843,-1.3272673901495964,-0.20677679117483347,28.43706536312782,388.1550579181217,4.911149057178276,-0.5391749307983887,388.1550579181217,4.911149057178276,-0.5391749307983887,0.02372814129180376,-0.3072842509747233,-3.493684400302637,0.020396817371298726,-0.3009353395459624,-3.459529307078761,3.1626720080361097,-3.824696792569164,3.2101282906197173,-3.7772405099855564,3.1381971501614996,-3.780861463996022,3.178990784904097,-3.7400678292534244,35038.091148108266,89.22529452054795,1.5103018264840182,0.055201708676513334,0.5028123602109034,0.0762892737528545,4.332802944426595,4.333474519196058,0.5058334688626939,0.021087565076341172,3.8299905842156914,3.830048636842841,6071.525861305392,11.815132691178107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25000000000000017,5,0,0,30,71.943606449679,0.25894433296243363,9999.703225388199,5950.0,1500.0,10000.0,71.61023899751997,0.2544342566403665,9999.705504865715,333.5995502578721,333.2115420781523,1.1126829144066566,22.91185050389158,0.7787565774294647,-0.39222319052811305,0.5055314406950276,-5.447383359711544,5.470719971833826,0.5051474587520253,-5.475751556474833,6.246372268961715,0.11533546384559853,-0.0008102847180697748,0.7714359439066014,-0.3912387778069372,-0.033592294819682254,-1.7206169937505593,-0.2563842791139706,28.338362127239495,-1.7206169933576916,-0.2563842790554305,28.33836212076901,389.8445975346376,5.319454314458968,-0.5576864889893695,389.8445975346376,5.319454314458968,-0.5576864889893695,0.03133752009090305,-0.31687773914815,-3.5723696870949557,0.027775188217905034,-0.3134972404641335,-3.5363425629781657,3.2241544278559027,-3.920584946334009,3.286829468037709,-3.8579099061522024,3.195070134296127,-3.877614991660204,3.2506205107319373,-3.8220646152243942,35161.19504101415,89.13002054794521,1.509059817351598,0.05709695522596527,0.5446153902161704,0.07875337554735709,4.392915816308122,4.393621679586234,0.5476002059499133,0.02165642032139182,3.8483004260919516,3.848361361670787,6066.363844007896,11.717765317256497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2600000000000002,5,0,0,30,75.29858936293249,0.30672466439640966,9999.67997002378,5948.0,1500.0,10000.0,74.96134556827093,0.3017236082077058,9999.68233322741,337.48369455004996,337.09419769790657,1.125647757802272,23.448976426804155,0.8533741750375982,-0.4019228042974756,0.5110500418693942,-5.656211070268372,5.679176598699657,0.5105724733110846,-5.684466145339802,6.529325141547199,0.1127874064794683,-0.0008102847180697748,0.8457982304809588,-0.4009646145039986,-0.05184917624932678,-2.1252113119968854,-0.3050168351334711,28.21886525343481,-2.125211311511637,-0.30501683506382676,28.21886524699161,391.5363526629109,5.733184554091594,-0.5802528078566224,391.5363526629109,5.733184554091594,-0.5802528078566224,0.039322456885343776,-0.3216617948795536,-3.650517244357034,0.03561869008520868,-0.32009633494532164,-3.614936010787737,3.289532992592137,-4.011501496121931,3.368177906362824,-3.932856582351244,3.2592209857572065,-3.970651035818267,3.330458365927624,-3.89941365564785,35284.29889152879,89.03474657534247,1.507817808219178,0.05940733548990659,0.5869738390212648,0.08092678486046848,4.452954434460004,4.453689744457383,0.5899724732607209,0.021519449370561883,3.865980595438739,3.8660404875026955,6061.163409858261,11.621321777873884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2700000000000002,5,0,0,30,78.69241205333556,0.35955378457016535,9999.655878065225,5946.0,1500.0,10000.0,78.3512780647656,0.3540364625851151,9999.658324872324,341.382645312836,340.9916930121271,1.1386621310272091,23.994417973939306,0.9305003167232299,-0.41136319776626057,0.5153763126832245,-5.8613223926202895,5.883858064374617,0.5147997270713259,-5.8894494457213336,6.811021826060233,0.10984282007013832,-0.0008102847180697748,0.9226773299138735,-0.4104305731126778,-0.07417738026616962,-2.530171584837941,-0.35641001769899455,28.085187978303498,-2.530171584260228,-0.3564100176176156,28.085187971890818,393.1741652802424,6.154602252729968,-0.6047433680709406,393.1741652802424,6.154602252729968,-0.6047433680709406,0.04750391827493821,-0.323702298503197,-3.7245149013758447,0.04373671101397514,-0.32310945111771894,-3.691425853813889,3.3533086845977094,-4.09572111815398,3.448316521147586,-4.000713281604104,3.324579691682195,-4.058272015945583,3.4120531137101455,-3.970798593917633,35400.646100770704,88.93500446096654,1.506592565055762,0.061914723023832864,0.6301193430449207,0.08279165011816449,4.512898763722577,4.513658129382203,0.633153867086414,0.020876927094331622,3.882779420677656,3.8828355457993347,6055.924365274192,11.525794025529537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2800000000000002,5,0,0,30,82.12520006514964,0.4176838152422495,9999.63095071918,5944.0,1500.0,10000.0,81.78016520403428,0.41162516673353694,9999.633481015257,345.2930543879417,344.90118293642166,1.1517165333306554,24.54784201506607,1.0100082302306137,-0.42055761220453375,0.5184697386465044,-6.062706624919256,6.084752951006776,0.5177877947388426,-6.0906942976522345,7.091336182993591,0.10648466965220546,-0.046423617326620224,1.0019538561202892,-0.4196488137643234,-0.1005429485805773,-2.9257444111907485,-0.41235133201862817,27.9405603093189,-2.9257444105227144,-0.41235133192447615,27.940560302939243,394.30858331584557,6.589659940990312,-0.6301105815320234,394.30858331584557,6.589659940990312,-0.6301105815320234,0.05574897100233533,-0.3232570327468475,-3.791275753585306,0.051973888594217366,-0.32367065486821345,-3.761805505672738,3.412269749836123,-4.170281757334489,3.523767691840794,-4.058783815329818,3.3861609622103077,-4.137450049135169,3.4901087393987424,-4.033502271946735,35456.18387730195,88.79504907063196,1.5055182156133828,0.06451186385216272,0.6746613331133413,0.08433866517731237,4.572690327663592,4.573468032374564,0.6777386627424695,0.01982680132514965,3.8980289945502506,3.8980794174061186,6050.646529861306,11.431233962092476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2900000000000002,5,0,0,30,85.5970410502387,0.4813639065056123,9999.605189016635,5942.0,1500.0,10000.0,85.24809729008129,0.47473904229916475,9999.607802708844,349.2126135466567,348.81982725525495,1.164801480142592,25.108897965948415,1.0917944382136702,-0.42951985920700547,0.5202883849949231,-6.260369980289465,6.281867092384633,0.5194947803300187,-6.288207940794482,7.370164539770553,0.10268087500871201,-0.09601220257819332,1.0835151345657223,-0.4286336967625191,-0.13081797746352095,-3.3030928091878033,-0.47382613919229194,27.785791707176177,-3.3030928084336098,-0.4738261390841034,27.78579170083186,395.4457010177436,7.036824011491782,-0.6550483788057466,395.4457010177436,7.036824011491782,-0.6550483788057466,0.06390044928736997,-0.32267603825418173,-3.8511871813850935,0.060190089232186494,-0.3229247078707871,-3.8248442981459676,3.4646106938435417,-4.237763668926645,3.592411592418282,-4.109962770351905,3.441729501042994,-4.207959095248941,3.5621096795073677,-4.087578916784569,35511.7216116118,88.6550936802974,1.5044438661710036,0.0670650402150335,0.7204427956561025,0.08556678341584488,4.632269511538534,4.633059734339024,0.7235575591698457,0.018501743200811382,3.9118267158824316,3.9118704694292985,6045.329760522823,11.337689754532308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
