t,hbe,dvbe,alphax,betax,ppx,qqx,rrx,dpcx,dqcx,drcx,dpx,dqx,drx
1.4999999999999456,9984.300372087573,878.6010766476743,0.06351621630271133,0.0,0.0,-0.6123926038798575,0.0,0.0,-0.0022549086498982003,-0.0,0.0,-0.0023599793720210306,0.0
1.5099999999999445,9984.058825538346,883.1492042121818,0.06319947558527168,0.0,0.0,-0.6091436376280571,0.0,0.0,-0.0020233094637744226,-0.0,0.0,-0.0021298144157486064,0.0
1.5199999999999434,9983.815138775537,887.698807619153,0.06288596818876374,0.0,0.0,-0.6059274593617328,0.0,0.0,-0.0017884956753343225,-0.0,0.0,-0.0018964913018744928,0.0
1.5299999999999423,9983.56930672196,892.2498808568267,0.06257564594961935,0.0,0.0,-0.6027435939070397,0.0,0.0,-0.0015503411871838,-0.0,0.0,-0.0016598858676749445,0.0
1.5399999999999412,9983.321324323648,896.8024179420518,0.06226846158685106,0.0,0.0,-0.59959157534043,0.0,0.0,-0.001308715528543571,-0.0,0.0,-0.0014198696786930326,0.0
1.54999999999994,9983.071186554878,901.3563914537854,0.06196423400804584,0.0,0.0,-0.5965514918177413,0.0,0.0,-0.0012146183963475709,-0.0,0.0,-0.0012035326024378732,0.0
1.559999999999939,9982.818888517877,905.9116660224737,0.061660366738220805,0.0,0.0,-0.593831041346203,0.0,0.0,-0.0013223943257402108,-0.0,0.0,-0.001257798382796719,0.0
1.569999999999938,9982.564425350294,910.4682106405801,0.06135595828663061,0.0,0.0,-0.5909944493511857,0.0,0.0,-0.0014082319768791434,-0.0,0.0,-0.0013752449972337614,0.0
1.5799999999999368,9982.307792151769,915.026015319376,0.061052678559244795,0.0,0.0,-0.5880523992459032,0.0,0.0,-0.0014688256136399275,-0.0,0.0,-0.0014443228008505142,0.0
1.5899999999999357,9982.04898406299,919.5850700513598,0.06075140353911123,0.0,0.0,-0.5850880077182048,0.0,0.0,-0.0015198872718103571,-0.0,0.0,-0.0014975268342986277,0.0
1.5999999999999346,9981.787996260235,924.1453648112104,0.06045248990848125,0.0,0.0,-0.5821232291224896,0.0,0.0,-0.001565455778270514,-0.0,0.0,-0.001545332630433937,0.0
1.6099999999999335,9981.524823946886,928.7068895552609,0.0601561442066575,0.0,0.0,-0.5791685190070269,0.0,0.0,-0.001607291121327192,-0.0,0.0,-0.00158864117177997,0.0
1.6199999999999324,9981.259462355953,933.269569225194,0.059862477039883545,0.0,0.0,-0.5762333886803926,0.0,0.0,-0.001649206029344002,-0.0,0.0,-0.0016296034982728202,0.0
1.6299999999999313,9980.99190679821,937.8331260074626,0.059571526703050534,0.0,0.0,-0.5733248189314407,0.0,0.0,-0.0016918013600095573,-0.0,0.0,-0.001672352388529941,0.0
1.6399999999999302,9980.722152648656,942.3975197163596,0.05928329246158333,0.0,0.0,-0.5704391958735856,0.0,0.0,-0.0017330449106978164,-0.0,0.0,-0.0017143901927360347,0.0
1.649999999999929,9980.450195307612,946.9627390020198,0.05899777784297102,0.0,0.0,-0.5675779348470038,0.0,0.0,-0.0017731966184478933,-0.0,0.0,-0.0017549680759991154,0.0
1.659999999999928,9980.17603020031,951.5287724957946,0.05871496584755851,0.0,0.0,-0.56474235155859,0.0,0.0,-0.0018125610026684229,-0.0,0.0,-0.0017946536479939827,0.0
1.6699999999999269,9979.899652776523,956.0956088102809,0.05843482869674999,0.0,0.0,-0.5619327081209261,0.0,0.0,-0.0018512523239596014,-0.0,0.0,-0.001833641108373773,0.0
1.6799999999999258,9979.621058510262,960.6632365393322,0.058157334548428,0.0,0.0,-0.5591489764105941,0.0,0.0,-0.0018893325186684457,-0.0,0.0,-0.0018719929470730147,0.0
1.6899999999999247,9979.340242899565,965.2316442580791,0.05788244946302222,0.0,0.0,-0.5563909969676712,0.0,0.0,-0.0019268413480866581,-0.0,0.0,-0.0019097581248612163,0.0
1.6999999999999236,9979.057201466327,969.8008205229492,0.057610138631719106,0.0,0.0,-0.553658516035633,0.0,0.0,-0.0019638016156807835,-0.0,0.0,-0.0019469666187477382,0.0
1.7099999999999225,9978.771929756125,974.3707538716876,0.05734036716716759,0.0,0.0,-0.5509512301977766,0.0,0.0,-0.0020002264471862896,-0.0,0.0,-0.0019836348698530045,0.0
1.7199999999999214,9978.484423338057,978.9414328233735,0.057073100516671325,0.0,0.0,-0.5482688130895205,0.0,0.0,-0.0020361238043684507,-0.0,0.0,-0.0020197726437370936,0.0
1.7299999999999203,9978.19467780458,983.5128458784421,0.05680830467262568,0.0,0.0,-0.5456109289850027,0.0,0.0,-0.002071498765301922,-0.0,0.0,-0.002055386059523343,0.0
1.7399999999999192,9977.902688771386,988.0849815187022,0.05654594627473012,0.0,0.0,-0.5429772404861202,0.0,0.0,-0.002106354829229844,-0.0,0.0,-0.002090479172079896,0.0
1.749999999999918,9977.608451877224,992.6578282073536,0.05628599265027317,0.0,0.0,-0.5403674128285341,0.0,0.0,-0.0021406946712650516,-0.0,0.0,-0.0021250549380557957,0.0
1.759999999999917,9977.311962783775,997.2313743890064,0.05602841182027467,0.0,0.0,-0.5377811161457721,0.0,0.0,-0.0021745205618911917,-0.0,0.0,-0.0021591157606509507,0.0
1.7699999999999159,9977.013217175523,1001.8056084896965,0.05577317248773327,0.0,0.0,-0.5352180265841249,0.0,0.0,-0.0022078345966349156,-0.0,0.0,-0.002192663786899695,0.0
1.7799999999999148,9976.712210759599,1006.3805189169044,0.055520244017046756,0.0,0.0,-0.5326778267785498,0.0,0.0,-0.0022406388191190192,-0.0,0.0,-0.0022257010690669866,0.0
1.7899999999999137,9976.408939265657,1010.9560940595701,0.055269596409646855,0.0,0.0,-0.5301602059753739,0.0,0.0,-0.002272935283839429,-0.0,0.0,-0.0022582296491661658,0.0
1.7999999999999126,9976.103398445744,1015.5323222881063,0.05502120027860682,0.0,0.0,-0.52766485996586,0.0,0.0,-0.0023047260852851375,-0.0,0.0,-0.0022902516000987963,0.0
1.8099999999999115,9975.795584074162,1020.1091919544202,0.05477502682367283,0.0,0.0,-0.5251914909239046,0.0,0.0,-0.002336013368608957,-0.0,0.0,-0.0023217690428383106,0.0
1.8199999999999104,9975.485491947351,1024.6866913919214,0.05453104780743301,0.0,0.0,-0.522739807199992,0.0,0.0,-0.002366799330443653,-0.0,0.0,-0.0023527841506737336,0.0
1.8299999999999093,9975.173117883764,1029.2648089155405,0.054289235532928935,0.0,0.0,-0.5203095231000261,0.0,0.0,-0.0023970862146934727,-0.0,0.0,-0.0023832991466944827,0.0
1.8399999999999082,9974.858457723725,1033.8435328217388,0.05404956282279279,0.0,0.0,-0.5179003586643315,0.0,0.0,-0.002426876305992461,-0.0,0.0,-0.0024133162979783373,0.0
1.849999999999907,9974.54150732933,1038.4228513885253,0.05381200299987697,0.0,0.0,-0.5155120394545618,0.0,0.0,-0.0024561719222717256,-0.0,0.0,-0.002442837908384694,0.0
1.859999999999906,9974.222262584315,1043.0027528754663,0.05357652986928719,0.0,0.0,-0.5131442963520431,0.0,0.0,-0.0024849754072409813,-0.0,0.0,-0.002471866310981867,0.0
1.8699999999999048,9973.900719393941,1047.5832255236971,0.05334311770170604,0.0,0.0,-0.5107968653687806,0.0,0.0,-0.0025132891231514774,-0.0,0.0,-0.0025004038606364063,0.0
1.8799999999999037,9973.576873684884,1052.1642575559345,0.053111741217888996,0.0,0.0,-0.5084694874711376,0.0,0.0,-0.0025411154440449137,-0.0,0.0,-0.0025284529270133767,0.0
1.8899999999999026,9973.250721421513,1056.7456042140527,0.05288238269790173,0.0,0.0,-0.5061649964780097,0.0,0.0,-0.002571800865373737,-0.0,0.0,-0.0025570159551783545,0.0
1.8999999999999015,9972.922258756718,1061.3265772268749,0.052655017759070145,0.0,0.0,-0.5038849981483287,0.0,0.0,-0.002604035475977931,-0.0,0.0,-0.002589231460531066,0.0
1.9099999999999004,9972.591481962869,1065.9071192354365,0.05242962428044401,0.0,0.0,-0.5016216518203455,0.0,0.0,-0.0026353594367972987,-0.0,0.0,-0.0026211900897686415,0.0
1.9199999999998993,9972.258387336147,1070.4872156085494,0.05220620634887024,0.0,0.0,-0.4993759361163239,0.0,0.0,-0.0026659025701716945,-0.0,0.0,-0.0026520293317280333,0.0
1.9299999999998982,9971.922971196436,1075.066851694371,0.051984751406221184,0.0,0.0,-0.49714890452389804,0.0,0.0,-0.0026958707733812128,-0.0,0.0,-0.0026822359435406716,0.0
1.9399999999998971,9971.585229886965,1079.6460128203792,0.05176523976424401,0.0,0.0,-0.4949406059697034,0.0,0.0,-0.0027253111549386884,-0.0,0.0,-0.0027119146974919984,0.0
1.949999999999896,9971.245159774062,1084.2246842933296,0.051547650081339484,0.0,0.0,-0.4927509577719634,0.0,0.0,-0.002754248834993769,-0.0,0.0,-0.0027410789444469517,0.0
1.959999999999895,9970.902757247031,1088.802851399223,0.05133196000993028,0.0,0.0,-0.49057983392078963,0.0,0.0,-0.002782703387813824,-0.0,0.0,-0.0027697519844556025,0.0
1.9699999999998938,9970.55801871803,1093.3804994032714,0.051118146759370674,0.0,0.0,-0.48842705634647093,0.0,0.0,-0.002810686443834074,-0.0,0.0,-0.002797949381410879,0.0
1.9799999999998927,9970.210940621955,1097.9576135498603,0.050906187535904854,0.0,0.0,-0.48629242116714294,0.0,0.0,-0.0028382052318897634,-0.0,0.0,-0.0028256797259430897,0.0
1.9899999999998916,9969.861519416332,1102.534179062515,0.0506960597518935,0.0,0.0,-0.4841757142107003,0.0,0.0,-0.0028652648522460027,-0.0,0.0,-0.002852948825933601,0.0
1.9999999999998905,9969.50975158121,1107.110181143858,0.050487741126244254,0.0,0.0,-0.4820767175066229,0.0,0.0,-0.0028918692027476984,-0.0,0.0,-0.002879761024893275,0.0
2.0099999999998897,9969.155633619053,1111.6856049755713,0.05028120973349765,0.0,0.0,-0.4799952129457906,0.0,0.0,-0.0029180215025058093,-0.0,0.0,-0.0029061197847707644,0.0
2.0199999999998886,9968.79916205464,1116.260435718356,0.05007644402295888,0.0,0.0,-0.4779309843524215,0.0,0.0,-0.002943724600404324,-0.0,0.0,-0.0029320280848450964,0.0
2.0299999999998875,9968.440333434979,1120.834658511886,0.04987342282146492,0.0,0.0,-0.4758838185316223,0.0,0.0,-0.0029689811407636823,-0.0,0.0,-0.002957488642665882,0.0
2.0399999999998863,9968.079144329186,1125.4082584747657,0.0496721253278593,0.0,0.0,-0.4738535057649733,0.0,0.0,-0.0029937936512865145,-0.0,0.0,-0.002982504028480864,0.0
2.0499999999998852,9967.715591328411,1129.9812207044858,0.04947253110345737,0.0,0.0,-0.4718398400129097,0.0,0.0,-0.0030181645894093675,-0.0,0.0,-0.003007076726226706,0.0
2.059999999999884,9967.349671045742,1134.5535302773733,0.04927462006080427,0.0,0.0,-0.4698426189583853,0.0,0.0,-0.003042096365658925,-0.0,0.0,-0.0030312091651265266,0.0
2.069999999999883,9966.981380116102,1139.125172248543,0.049078372451961984,0.0,0.0,-0.46786164396752533,0.0,0.0,-0.0030655913544271577,-0.0,0.0,-0.003054903734895316,0.0
2.079999999999882,9966.61071519616,1143.6961316518475,0.048883768856959796,0.0,0.0,-0.465896720009408,0.0,0.0,-0.003088651898025738,-0.0,0.0,-0.0030781627921408544,0.0
2.089999999999881,9966.23767296425,1148.2663934998247,0.04869079017271319,0.0,0.0,-0.4639476555577811,0.0,0.0,-0.0031112803072519827,-0.0,0.0,-0.00310098866212341,0.0
2.0999999999998797,9965.86225012028,1152.8359427836456,0.04849941760253841,0.0,0.0,-0.46201426248687033,0.0,0.0,-0.003133478860182475,-0.0,0.0,-0.0031233836381431624,0.0
2.1099999999998786,9965.48444338565,1157.4047644730567,0.048309632646296445,0.0,0.0,-0.4600963559675977,0.0,0.0,-0.0031552498001711313,-0.0,0.0,-0.0031453499797848418,0.0
2.1199999999998775,9965.10424950315,1161.9728435163233,0.04812141709115223,0.0,0.0,-0.45819375436730314,0.0,0.0,-0.003176595333534784,-0.0,0.0,-0.003166889910686464,0.0
2.1299999999998764,9964.721665236895,1166.540164840174,0.04793475300291315,0.0,0.0,-0.4563062791543274,0.0,0.0,-0.0031975176272033656,-0.0,0.0,-0.0031880056161713755,0.0
2.1399999999998753,9964.336687372235,1171.1067133497354,0.04774962271790128,0.0,0.0,-0.4544337548079019,0.0,0.0,-0.0032180188064407744,-0.0,0.0,-0.0032086992409221964,0.0
2.1499999999998742,9963.94931271567,1175.672473928473,0.04756600883531241,0.0,0.0,-0.4525760087333022,0.0,0.0,-0.003238100952710972,-0.0,0.0,-0.0032289728867778973,0.0
2.159999999999873,9963.559538113654,1180.2372181844842,0.04738390078724091,0.0,0.0,-0.45072875086032516,0.0,0.0,-0.0032542925142536212,-0.0,0.0,-0.0032475956466382822,0.0
2.169999999999872,9963.16736057306,1184.8004898436338,0.04720333509938149,0.0,0.0,-0.44889163604958215,0.0,0.0,-0.003268671903629045,-0.0,0.0,-0.0032622315642916104,0.0
2.179999999999871,9962.772777188344,1189.3622580396864,0.04702429650680515,0.0,0.0,-0.4470719051236363,0.0,0.0,-0.0032830111076367066,-0.0,0.0,-0.0032764323148723384,0.0
2.18999999999987,9962.375785077878,1193.9225051839828,0.04684674293630287,0.0,0.0,-0.44526806657032725,0.0,0.0,-0.0032971809501456495,-0.0,0.0,-0.0032907309049033523,0.0
2.1999999999998687,9961.976381382285,1198.4812136519604,0.0466706482610867,0.0,0.0,-0.44347888625058884,0.0,0.0,-0.0033110346021305113,-0.0,0.0,-0.003304745373365034,0.0
2.2099999999998676,9961.574563264638,1203.038365782951,0.04649599242675729,0.0,0.0,-0.44170401265400355,0.0,0.0,-0.003324548960787965,-0.0,0.0,-0.003318415772801688,0.0
2.2199999999998665,9961.17032791051,1207.593943879967,0.046322756967547306,0.0,0.0,-0.4399431745265431,0.0,0.0,-0.0033377124954057213,-0.0,0.0,-0.0033317416135808554,0.0
2.2299999999998654,9960.76367252791,1212.1479302094924,0.0461509246997875,0.0,0.0,-0.4381961304694164,0.0,0.0,-0.0033505158968665516,-0.0,0.0,-0.003344711101417399,0.0
2.2399999999998643,9960.35459434722,1216.7003070012577,0.04598047931556359,0.0,0.0,-0.43646268390638676,0.0,0.0,-0.003362954988024336,-0.0,0.0,-0.003357317413851209,0.0
2.249999999999863,9959.943090621142,1221.2510564480172,0.04581140504039668,0.0,0.0,-0.434742662237968,0.0,0.0,-0.003375028276025913,-0.0,0.0,-0.0033695582998835957,0.0
2.259999999999862,9959.529158624635,1225.8001607053209,0.045643686472061414,0.0,0.0,-0.4330359051212632,0.0,0.0,-0.0033867354391703456,-0.0,0.0,-0.0033814330717731084,0.0
2.269999999999861,9959.112795654848,1230.3476018912886,0.04547730849788438,0.0,0.0,-0.43134226002661574,0.0,0.0,-0.00339807678568599,-0.0,0.0,-0.003392941807330412,0.0
2.27999999999986,9958.693999031068,1234.8933620863693,0.04531225624665608,0.0,0.0,-0.429661579679243,0.0,0.0,-0.0034090529503037394,-0.0,0.0,-0.003404085031487413,0.0
2.289999999999859,9958.272766094653,1239.4374233331057,0.04514851506125332,0.0,0.0,-0.4279937205451795,0.0,0.0,-0.003419664713038221,-0.0,0.0,-0.003414863480712232,0.0
2.2999999999998577,9957.849094208974,1243.9797676358942,0.04498607048281318,0.0,0.0,-0.4263385420185329,0.0,0.0,-0.0034299129034783887,-0.0,0.0,-0.003425277973624055,0.0
2.3099999999998566,9957.422980759358,1248.520376960737,0.044824908240972905,0.0,0.0,-0.4246959059762207,0.0,0.0,-0.0034397983500817483,-0.0,0.0,-0.0034353293454807915,0.0
2.3199999999998555,9956.994423153023,1253.0592332349952,0.04466501424735911,0.0,0.0,-0.42306567652356414,0.0,0.0,-0.0034493218525350395,-0.0,0.0,-0.003445018412587476,0.0
2.3299999999998544,9956.563418819023,1257.5963183471333,0.044506374590829054,0.0,0.0,-0.4214477198443679,0.0,0.0,-0.0034584841667207947,-0.0,0.0,-0.003454345952754287,0.0
2.3399999999998533,9956.129965208203,1262.1316141464654,0.04434897553364845,0.0,0.0,-0.4198419041076762,0.0,0.0,-0.0034672859964861445,-0.0,0.0,-0.003463312694678741,0.0
2.349999999999852,9955.694059793133,1266.665102442892,0.044192803508168836,0.0,0.0,-0.41824809940487934,0.0,0.0,-0.0034757279890466736,-0.0,0.0,-0.0034719193120846294,0.0
2.359999999999851,9955.25570006805,1271.1967650066404,0.04403784511377358,0.0,0.0,-0.4166661777030945,0.0,0.0,-0.0034838107323137187,-0.0,0.0,-0.0034801664203750952,0.0
2.36999999999985,9954.814883548821,1275.7265835679864,0.04388408711397157,0.0,0.0,-0.415096012807299,0.0,0.0,-0.003491534753232312,-0.0,0.0,-0.0034880545746255568,0.0
2.379999999999849,9954.371607772879,1280.2545398169939,0.04373151643357613,0.0,0.0,-0.4135374803271769,0.0,0.0,-0.0034989005166517254,-0.0,0.0,-0.0034955842682686355,0.0
2.389999999999848,9953.925870299174,1284.7806154032287,0.04358012015593791,0.0,0.0,-0.4119904576465459,0.0,0.0,-0.003505908424458782,-0.0,0.0,-0.0035027559321387344,0.0
2.3999999999998467,9953.477668708132,1289.304791935485,0.04342988552021712,0.0,0.0,-0.41045482389424087,0.0,0.0,-0.0035125588148310727,-0.0,0.0,-0.00350956993368825,0.0
2.4099999999998456,9953.027000601593,1293.8270509814931,0.04328079991868904,0.0,0.0,-0.4089304599158679,0.0,0.0,-0.0035188519615537038,-0.0,0.0,-0.0035160265762846504,0.0
2.4199999999998445,9952.57386360278,1298.3473740676377,0.04313285089408079,0.0,0.0,-0.40741724824613823,0.0,0.0,-0.0035247880733326833,-0.0,0.0,-0.003522126098530413,0.0
2.4299999999998434,9952.118263278175,1302.789186056832,0.04298803350829944,0.0,0.0,-0.4059309381699979,0.0,0.0,-0.003540512317632697,-0.0,0.0,-0.0035321131887673532,0.0
2.4399999999998423,9951.66024784012,1307.0405978731653,0.0428505806687707,0.0,0.0,-0.40448079285201866,0.0,0.0,-0.0035571938060547197,-0.0,0.0,-0.003549569660026477,0.0
2.449999999999841,9951.199880298049,1311.1000764274563,0.042720855831499316,0.0,0.0,-0.4030717508830673,0.0,0.0,-0.003574048911065057,-0.0,0.0,-0.0035662150909609577,0.0
2.45999999999984,9950.737224162918,1314.9670313141485,0.04259893983333276,0.0,0.0,-0.40172408885920824,0.0,0.0,-0.0035936755154450245,-0.0,0.0,-0.0035841590240644856,0.0
2.469999999999839,9950.272343431261,1318.6408704098315,0.04248475387023038,0.0,0.0,-0.40044671764828005,0.0,0.0,-0.0036174426949443206,-0.0,0.0,-0.0036058782049107527,0.0
2.479999999999838,9949.805302582152,1322.1209997962562,0.04237816307643371,0.0,0.0,-0.3992419404739149,0.0,0.0,-0.003645887557875152,-0.0,0.0,-0.0036321218394123698,0.0
2.489999999999837,9949.336166576028,1325.4068236832331,0.04227901846260616,0.0,0.0,-0.39811007173868956,0.0,0.0,-0.0036792935176770993,-0.0,0.0,-0.0036632211973567108,0.0
2.4999999999998357,9948.86500085444,1328.497744331357,0.04218717186506377,0.0,0.0,-0.397050431376504,0.0,0.0,-0.0037178117324192564,-0.0,0.0,-0.003699380847729653,0.0
2.5099999999998346,9948.391871340089,1331.3931619744562,0.04210248417889736,0.0,0.0,-0.39606182828308056,0.0,0.0,-0.0037615140022056264,-0.0,0.0,-0.0037407016594844336,0.0
2.5199999999998335,9947.916844437164,1334.0924747417273,0.042024829222874475,0.0,0.0,-0.3951429041952347,0.0,0.0,-0.003810433146852715,-0.0,0.0,-0.0037872289051015815,0.0
2.5299999999998324,9947.43998703185,1336.595078579472,0.04195409497720158,0.0,0.0,-0.3942923009296402,0.0,0.0,-0.003864583534821797,-0.0,0.0,-0.00383898299103943,0.0
2.5399999999998313,9946.961366493048,1338.9003671723833,0.04189018362208691,0.0,0.0,-0.3935087348275114,0.0,0.0,-0.003923970661234506,-0.0,0.0,-0.0038959723446720276,0.0
2.54999999999983,9946.481050673208,1341.0077318643034,0.04183301104480189,0.0,0.0,-0.3927910303073842,0.0,0.0,-0.003988595948241107,-0.0,0.0,-0.003958199675194465,0.0
2.559999999999829,9945.99910790934,1342.9165615783927,0.041782506128022104,0.0,0.0,-0.39213813225648003,0.0,0.0,-0.004058459046075032,-0.0,0.0,-0.0040256651773646155,0.0
2.569999999999828,9945.515607024126,1344.626242736632,0.041738609982914614,0.0,0.0,-0.39154910760836686,0.0,0.0,-0.004133558801804449,-0.0,0.0,-0.004098367961972907,0.0
2.579999999999827,9945.030617327197,1346.1361591785808,0.04170127520709953,0.0,0.0,-0.3910231419653247,0.0,0.0,-0.004213893571457232,-0.0,0.0,-0.004176306583625242,0.0
2.5899999999998258,9944.544208616478,1347.4456920793186,0.04167046520271691,0.0,0.0,-0.3905595342249077,0.0,0.0,-0.004299461223431574,-0.0,0.0,-0.004259479143483846,0.0
2.5999999999998247,9944.056451179717,1348.55421986649,0.041646153567626014,0.0,0.0,-0.3901576906656026,0.0,0.0,-0.004390259008414469,-0.0,0.0,-0.00434788319908386,0.0
2.6099999999998236,9943.567415800095,1349.4610929605465,0.0416282901814341,0.0,0.0,-0.3898281898517562,0.0,0.0,-0.004496338089503003,-0.0,0.0,-0.00444493563860306,0.0
2.6199999999998225,9943.077173781281,1350.165634299502,0.04161669762188834,0.0,0.0,-0.38956349713343424,0.0,0.0,-0.004609160260343969,-0.0,0.0,-0.004557055753043086,0.0
2.6299999999998214,9942.585796918516,1350.6672296729591,0.0416115054575138,0.0,0.0,-0.389337149314056,0.0,0.0,-0.004721867576761134,-0.0,0.0,-0.004670332555943416,0.0
2.6399999999998203,9942.093357493812,1350.9652648997876,0.041612904331931225,0.0,0.0,-0.3891622242399341,0.0,0.0,-0.004835802548956646,-0.0,0.0,-0.004783381899776594,0.0
2.649999999999819,9941.599928283527,1351.059122857018,0.041620963262570886,0.0,0.0,-0.3890472957579809,0.0,0.0,-0.004952043368629982,-0.0,0.0,-0.004898444500361684,0.0
2.659999999999818,9941.10558255805,1350.948183356397,0.04163570653311028,0.0,0.0,-0.38899458605157533,0.0,0.0,-0.005070889406980113,-0.0,0.0,-0.005016071750023757,0.0
